Day,Rain,ActiveMode,ActiveNorm,ActiveModeCounterToInactiveNorm,InactiveModeCounterToActiveNorm,LocalCommute,CityCommute,DistantCommute,Subculture A,Subculture B,Subculture C,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
217,0,35500,8602,31951,5053,23061,12439,0,12004,10863,12633,958,869,1194,939,2295,1921,4030,1421,965,1046,3175,4036,1284,2253,1299,2112,2694,1255,1089,665
218,0,35476,8528,31970,5022,23043,12433,0,11995,10834,12647,958,869,1194,937,2295,1921,4030,1421,965,1046,3174,4036,1284,2253,1299,2090,2694,1255,1090,665
219,0,35475,8472,31976,4973,23032,12443,0,11976,10867,12632,958,869,1194,937,2295,1921,4030,1421,965,1046,3174,4036,1284,2253,1299,2101,2694,1255,1078,665
220,1,31448,8571,28331,5454,19394,12054,0,10700,9647,11101,740,869,1081,891,2220,1203,4029,1047,760,1044,3080,4033,1284,934,1299,1583,2426,1255,1034,636
221,0,35491,5724,33099,3332,23069,12422,0,12016,10845,12630,958,869,1194,936,2295,1922,4030,1421,966,1046,3172,4036,1284,2263,1299,2099,2696,1255,1087,663
224,0,35471,8573,31944,5046,23040,12431,0,11992,10847,12632,958,869,1194,936,2295,1921,4030,1421,965,1046,3171,4036,1284,2258,1299,2089,2695,1255,1084,665
225,0,35497,8533,31993,5029,23050,12447,0,12007,10855,12635,958,869,1194,935,2295,1921,4030,1421,965,1046,3171,4036,1284,2258,1299,2110,2695,1255,1090,665
226,0,35475,8579,31947,5051,23042,12433,0,11984,10854,12637,958,869,1194,935,2295,1921,4030,1421,965,1046,3171,4036,1284,2258,1299,2106,2695,1255,1072,665
227,1,31406,8550,28293,5437,19385,12021,0,10697,9642,11067,740,869,1081,881,2220,1204,4029,1046,760,1043,3060,4033,1284,928,1299,1579,2414,1255,1047,634
228,0,35472,5746,33053,3327,23058,12414,0,11982,10843,12647,958,869,1194,934,2295,1922,4030,1421,966,1046,3172,4036,1284,2265,1299,2101,2697,1255,1065,663
231,1,31449,8533,28336,5420,19373,12076,0,10715,9642,11092,740,869,1081,891,2219,1201,4029,1046,760,1043,3071,4033,1284,936,1299,1616,2402,1255,1039,635
232,1,31354,5729,29201,3576,19323,12031,0,10665,9601,11088,737,869,1081,890,2213,1210,4029,1046,760,1042,3069,4032,1284,957,1299,1555,2357,1255,1040,629
233,1,31257,5701,29110,3554,19255,12002,0,10644,9554,11059,737,869,1081,885,2212,1209,4029,1046,760,1042,3068,4032,1284,956,1299,1541,2292,1255,1030,630
234,0,35005,5658,32689,3342,22793,12212,0,11827,10717,12461,899,869,1093,911,2257,1921,4030,1420,882,1043,3122,4034,1283,2266,1299,2051,2660,1254,1059,652
235,0,35035,8241,31730,4936,22825,12210,0,11825,10756,12454,898,869,1093,911,2256,1921,4030,1418,903,1043,3120,4034,1283,2261,1299,2069,2660,1254,1060,653
238,0,35036,8231,31753,4948,22854,12182,0,11835,10747,12454,898,869,1093,910,2256,1921,4030,1417,916,1043,3120,4034,1283,2261,1299,2073,2660,1254,1046,653
239,0,34996,8180,31736,4920,22805,12191,0,11816,10733,12447,898,869,1093,910,2257,1921,4030,1417,919,1043,3120,4034,1283,2261,1299,2042,2659,1254,1034,653
240,0,35040,8208,31766,4934,22840,12200,0,11837,10751,12452,898,869,1093,909,2263,1921,4030,1417,927,1043,3119,4034,1283,2261,1299,2043,2659,1254,1065,653
241,0,34998,8235,31718,4955,22808,12190,0,11843,10708,12447,898,869,1093,909,2264,1921,4030,1417,929,1043,3119,4034,1283,2261,1299,2033,2659,1254,1030,653
242,0,35030,8148,31782,4900,22844,12186,0,11856,10736,12438,898,869,1093,909,2266,1921,4030,1417,933,1043,3119,4034,1283,2261,1299,2046,2659,1254,1043,653
245,0,35046,8232,31770,4956,22849,12197,0,11849,10759,12438,898,869,1093,909,2266,1921,4030,1417,935,1043,3119,4034,1283,2261,1299,2051,2659,1254,1052,653
246,1,31311,8221,28337,5247,19332,11979,0,10665,9597,11049,738,869,1081,877,2224,1203,4029,1043,761,1043,3059,4032,1283,938,1299,1535,2387,1254,1022,634
247,1,31291,5702,29153,3564,19292,11999,0,10681,9566,11044,737,869,1081,879,2217,1216,4029,1045,761,1042,3058,4032,1283,954,1299,1520,2353,1254,1034,628
248,0,35040,5679,32729,3368,22852,12188,0,11853,10752,12435,899,870,1093,906,2270,1921,4030,1417,924,1043,3115,4034,1283,2266,1299,2058,2659,1254,1047,652
249,0,34985,8211,31713,4939,22830,12155,0,11824,10740,12421,899,870,1093,906,2272,1921,4030,1417,928,1043,3115,4034,1283,2261,1299,2017,2658,1254,1032,653
252,0,35009,8188,31749,4928,22809,12200,0,11828,10721,12460,900,870,1093,905,2272,1921,4030,1417,929,1043,3113,4034,1283,2261,1299,2019,2658,1254,1055,653
253,0,35064,8188,31791,4915,22872,12192,0,11865,10736,12463,900,870,1093,905,2272,1921,4030,1417,929,1043,3112,4034,1283,2261,1299,2064,2658,1254,1066,653
254,0,35010,8221,31729,4940,22832,12178,0,11835,10734,12441,900,870,1093,905,2272,1921,4030,1417,929,1043,3112,4034,1283,2261,1299,2028,2658,1254,1048,653
255,0,35057,8150,31784,4877,22855,12202,0,11842,10746,12469,900,870,1093,905,2272,1921,4030,1417,929,1043,3111,4034,1283,2261,1299,2059,2658,1254,1065,653
256,1,31346,8221,28356,5231,19350,11996,0,10689,9602,11055,740,870,1081,879,2232,1201,4029,1043,761,1043,3053,4032,1283,933,1299,1530,2405,1254,1044,634
259,0,34986,5651,32694,3359,22823,12163,0,11827,10736,12423,901,870,1093,904,2272,1921,4030,1417,930,1043,3106,4034,1283,2267,1299,2017,2660,1254,1033,652
260,0,35011,8131,31771,4891,22843,12168,0,11835,10746,12430,900,870,1093,904,2272,1921,4030,1417,929,1043,3107,4034,1283,2262,1299,2038,2658,1254,1044,653
261,0,34991,8185,31755,4949,22825,12166,0,11818,10745,12428,900,870,1093,904,2272,1921,4030,1417,929,1043,3107,4034,1283,2262,1299,2018,2658,1254,1044,653
262,0,35028,8157,31768,4897,22858,12170,0,11836,10753,12439,900,870,1093,904,2272,1921,4030,1417,929,1043,3106,4034,1283,2262,1299,2038,2658,1254,1062,653
263,1,31293,8159,28328,5194,19325,11968,0,10647,9613,11033,739,870,1081,879,2232,1199,4029,1043,761,1043,3050,4032,1283,930,1299,1522,2400,1254,1013,634
266,0,35053,5652,32753,3352,22884,12169,0,11847,10749,12457,900,870,1093,904,2272,1922,4030,1417,930,1043,3105,4034,1283,2266,1299,2059,2659,1254,1061,652
267,1,31282,8179,28313,5210,19312,11970,0,10650,9579,11053,739,870,1081,882,2232,1198,4029,1043,761,1043,3041,4032,1283,921,1299,1516,2376,1254,1048,634
268,0,35008,5616,32724,3332,22850,12158,0,11807,10764,12437,900,870,1093,904,2272,1923,4030,1417,929,1043,3100,4034,1283,2266,1299,2059,2660,1254,1020,652
269,0,35008,8132,31759,4883,22835,12173,0,11816,10752,12440,900,870,1093,904,2272,1923,4030,1417,929,1043,3101,4034,1283,2262,1299,2038,2659,1254,1044,653
270,0,34996,8151,31754,4909,22845,12151,0,11825,10737,12434,900,870,1093,904,2272,1923,4030,1417,929,1043,3101,4034,1283,2262,1299,2027,2659,1254,1043,653
273,0,35005,8179,31736,4910,22828,12177,0,11828,10736,12441,900,870,1093,904,2272,1923,4030,1417,929,1043,3101,4034,1283,2262,1299,2033,2659,1254,1046,653
274,0,35024,8167,31759,4902,22845,12179,0,11830,10733,12461,900,870,1093,904,2272,1923,4030,1417,929,1043,3101,4034,1283,2262,1299,2040,2659,1254,1058,653
275,0,34955,8158,31697,4900,22801,12154,0,11814,10732,12409,900,870,1093,904,2272,1923,4030,1417,929,1043,3101,4034,1283,2262,1299,2004,2659,1254,1025,653
276,1,31294,8083,28365,5154,19328,11966,0,10657,9601,11036,740,870,1081,880,2232,1200,4029,1042,761,1043,3037,4032,1283,927,1299,1521,2398,1254,1031,634
277,0,34999,5666,32699,3366,22848,12151,0,11820,10748,12431,900,870,1093,903,2272,1923,4030,1417,930,1043,3099,4034,1283,2267,1299,2045,2662,1254,1022,653
280,0,34977,8150,31737,4910,22825,12152,0,11817,10738,12422,900,870,1093,904,2272,1923,4030,1417,929,1043,3099,4034,1283,2262,1299,2028,2660,1254,1024,653
281,0,34997,8162,31733,4898,22832,12165,0,11823,10741,12433,900,870,1093,904,2272,1923,4030,1417,929,1043,3099,4034,1283,2262,1299,2038,2660,1254,1034,653
282,0,35025,8137,31773,4885,22864,12161,0,11846,10749,12430,900,870,1093,904,2272,1923,4030,1417,929,1043,3098,4034,1283,2262,1299,2050,2660,1254,1051,653
283,0,35004,8186,31739,4921,22847,12157,0,11823,10750,12431,900,870,1093,904,2272,1923,4030,1417,929,1043,3098,4034,1283,2262,1299,2045,2660,1254,1035,653
284,0,35010,8206,31741,4937,22859,12151,0,11828,10743,12439,900,870,1093,903,2272,1923,4030,1417,929,1043,3098,4034,1283,2262,1299,2045,2660,1254,1042,653
287,0,35012,8155,31770,4913,22860,12152,0,11830,10756,12426,900,870,1093,903,2272,1923,4030,1417,929,1043,3098,4034,1283,2262,1299,2054,2660,1254,1035,653
288,0,34983,8204,31703,4924,22826,12157,0,11821,10725,12437,900,870,1093,903,2272,1923,4030,1417,929,1043,3097,4034,1283,2262,1299,2027,2660,1254,1034,653
289,1,31315,8178,28359,5222,19350,11965,0,10670,9619,11026,741,870,1081,879,2234,1202,4029,1042,761,1043,3042,4032,1283,939,1299,1512,2416,1254,1022,634
290,1,31339,5620,29197,3478,19355,11984,0,10664,9597,11078,739,870,1081,880,2226,1224,4029,1047,761,1042,3039,4032,1283,957,1299,1514,2386,1254,1047,629
291,0,35023,5657,32713,3347,22847,12176,0,11823,10744,12456,900,870,1093,902,2272,1923,4030,1417,930,1043,3094,4034,1283,2266,1299,2054,2664,1254,1042,653
294,0,35007,8203,31741,4937,22837,12170,0,11822,10743,12442,900,870,1093,903,2272,1923,4030,1417,929,1043,3094,4034,1283,2262,1299,2024,2661,1254,1062,654
295,1,31241,8200,28280,5239,19298,11943,0,10662,9583,10996,738,870,1081,881,2232,1200,4029,1042,761,1043,3028,4032,1283,931,1299,1507,2378,1254,1017,635
296,0,34957,5660,32645,3348,22822,12135,0,11821,10734,12402,901,870,1093,902,2272,1923,4030,1417,930,1043,3093,4034,1283,2266,1299,2004,2664,1254,1026,653
297,0,34983,8116,31757,4890,22820,12163,0,11818,10730,12435,900,870,1093,903,2272,1923,4030,1417,929,1043,3093,4034,1283,2263,1299,2035,2664,1254,1024,654
298,0,35010,8129,31761,4880,22850,12160,0,11824,10755,12431,900,870,1093,903,2272,1923,4030,1417,929,1043,3093,4034,1283,2263,1299,2051,2664,1254,1035,654
301,0,35026,8113,31785,4872,22861,12165,0,11831,10744,12451,900,870,1093,903,2272,1923,4030,1417,929,1043,3093,4034,1283,2263,1299,2047,2664,1254,1055,654
302,1,31262,8165,28319,5222,19315,11947,0,10650,9587,11025,738,870,1081,878,2232,1198,4029,1042,761,1043,3030,4032,1283,927,1299,1513,2391,1254,1026,635
303,0,34986,5627,32686,3327,22843,12143,0,11825,10731,12430,900,870,1093,902,2272,1923,4030,1417,930,1043,3092,4034,1283,2267,1299,2011,2664,1254,1049,653
304,0,34985,8110,31747,4872,22824,12161,0,11823,10727,12435,900,870,1093,903,2272,1923,4030,1417,929,1043,3093,4034,1283,2263,1299,2027,2663,1254,1035,654
305,0,34981,8147,31744,4910,22825,12156,0,11821,10735,12425,900,870,1093,903,2272,1923,4030,1417,929,1043,3093,4034,1283,2263,1299,2004,2663,1254,1054,654
308,0,34974,8107,31745,4878,22834,12140,0,11811,10738,12425,900,870,1093,903,2272,1923,4030,1417,929,1043,3093,4034,1283,2263,1299,2015,2663,1254,1036,654
309,0,34987,8114,31762,4889,22835,12152,0,11817,10734,12436,900,870,1093,903,2272,1923,4030,1417,929,1043,3093,4034,1283,2263,1299,2019,2663,1254,1045,654
310,0,34994,8141,31747,4894,22835,12159,0,11814,10740,12440,900,870,1093,902,2272,1923,4030,1417,929,1043,3092,4034,1283,2263,1299,2045,2663,1254,1028,654
311,0,34988,8108,31760,4880,22838,12150,0,11816,10737,12435,900,870,1093,902,2272,1923,4030,1417,929,1043,3092,4034,1283,2263,1299,2028,2663,1254,1039,654
312,0,34981,8110,31757,4886,22852,12129,0,11825,10744,12412,900,870,1093,902,2272,1923,4030,1417,929,1043,3092,4034,1283,2263,1299,2026,2663,1254,1034,654
315,0,35004,8114,31791,4901,22840,12164,0,11826,10748,12430,900,870,1093,902,2272,1923,4030,1417,929,1043,3092,4034,1283,2263,1299,2048,2663,1254,1035,654
316,0,35018,8143,31779,4904,22854,12164,0,11808,10746,12464,900,870,1093,902,2272,1923,4030,1417,930,1043,3090,4034,1283,2263,1299,2048,2663,1254,1050,654
317,0,34968,8176,31717,4925,22844,12124,0,11808,10743,12417,900,870,1093,902,2272,1923,4030,1417,930,1043,3089,4034,1283,2264,1299,2019,2663,1254,1029,654
318,0,34986,8177,31744,4935,22836,12150,0,11813,10756,12417,900,870,1093,902,2272,1923,4030,1417,934,1043,3089,4034,1283,2264,1299,2020,2663,1254,1042,654
319,0,34978,8102,31739,4863,22836,12142,0,11809,10735,12434,900,870,1093,902,2272,1923,4030,1417,936,1043,3089,4034,1283,2264,1299,2020,2663,1254,1032,654
322,1,31320,8123,28369,5172,19357,11963,0,10661,9617,11042,744,870,1081,873,2235,1203,4029,1044,761,1043,3028,4032,1283,935,1299,1513,2413,1254,1044,636
323,0,34992,5630,32727,3365,22855,12137,0,11814,10745,12433,901,870,1093,901,2272,1923,4030,1417,935,1043,3086,4034,1283,2265,1299,2037,2662,1254,1034,653
324,0,34979,8148,31742,4911,22847,12132,0,11820,10735,12424,900,870,1093,901,2272,1923,4030,1417,935,1043,3086,4034,1283,2264,1299,2027,2662,1254,1032,654
325,1,31259,8094,28337,5172,19332,11927,0,10656,9617,10986,744,870,1081,874,2234,1201,4029,1043,761,1043,3022,4032,1283,924,1299,1514,2412,1254,1004,635
326,0,34956,5626,32680,3350,22832,12124,0,11818,10740,12398,901,870,1093,901,2272,1923,4030,1417,934,1043,3086,4034,1283,2266,1299,2005,2663,1254,1029,653
329,0,35006,8122,31776,4892,22870,12136,0,11826,10745,12435,901,870,1093,901,2272,1923,4030,1417,934,1043,3085,4034,1283,2265,1299,2037,2663,1254,1048,654
330,0,34983,8125,31753,4895,22857,12126,0,11809,10745,12429,901,870,1093,901,2272,1923,4030,1417,934,1043,3085,4034,1283,2265,1299,2029,2663,1254,1033,654
331,0,34983,8145,31733,4895,22829,12154,0,11822,10735,12426,901,870,1093,901,2272,1923,4030,1417,934,1043,3085,4034,1283,2265,1299,2023,2663,1254,1039,654
332,0,34964,8105,31728,4869,22817,12147,0,11807,10733,12424,901,870,1093,901,2272,1923,4030,1417,934,1043,3085,4034,1283,2265,1299,1995,2663,1254,1048,654
333,0,34989,8113,31756,4880,22840,12149,0,11795,10745,12449,901,870,1093,899,2272,1923,4030,1417,935,1043,3085,4034,1283,2265,1299,2013,2663,1254,1056,654
336,1,31268,8148,28312,5192,19314,11954,0,10640,9597,11031,745,870,1081,874,2233,1202,4029,1043,761,1043,3027,4032,1283,924,1299,1515,2411,1254,1007,635
337,0,34962,5637,32650,3325,22814,12148,0,11811,10721,12430,901,870,1093,896,2272,1923,4030,1417,935,1043,3084,4034,1283,2267,1299,1999,2662,1254,1047,653
338,0,34961,8127,31711,4877,22831,12130,0,11802,10744,12415,901,870,1093,895,2272,1923,4030,1417,934,1043,3085,4034,1283,2266,1299,2019,2662,1254,1027,654
339,0,34947,8089,31726,4868,22793,12154,0,11801,10721,12425,901,870,1093,895,2272,1923,4030,1417,934,1043,3084,4034,1283,2266,1299,1978,2662,1254,1055,654
340,0,35000,8097,31757,4854,22855,12145,0,11813,10741,12446,901,870,1093,895,2272,1923,4030,1417,934,1043,3083,4034,1283,2266,1299,2041,2662,1254,1046,654
343,0,34999,8125,31763,4889,22852,12147,0,11809,10750,12440,901,870,1093,895,2272,1923,4030,1417,934,1043,3083,4034,1283,2266,1299,2042,2662,1254,1044,654
344,0,35033,8118,31775,4860,22866,12167,0,11828,10751,12454,901,870,1093,895,2272,1923,4030,1417,935,1043,3083,4034,1283,2266,1299,2055,2662,1254,1064,654
345,0,34976,8172,31712,4908,22836,12140,0,11803,10735,12438,901,870,1093,895,2272,1923,4030,1417,935,1043,3083,4034,1283,2266,1299,2017,2662,1254,1045,654
346,0,34960,8115,31732,4887,22832,12128,0,11810,10741,12409,901,870,1093,895,2272,1923,4030,1417,935,1043,3082,4034,1283,2266,1299,2021,2662,1254,1026,654
347,0,34964,8102,31735,4873,22827,12137,0,11803,10733,12428,901,870,1093,895,2272,1923,4030,1417,935,1043,3082,4034,1283,2266,1299,2029,2662,1254,1022,654
350,0,35008,8110,31784,4886,22849,12159,0,11816,10743,12449,901,870,1093,895,2272,1923,4030,1417,935,1043,3082,4034,1283,2266,1299,2030,2662,1254,1065,654
351,0,34980,8163,31729,4912,22842,12138,0,11816,10739,12425,901,870,1093,895,2272,1923,4030,1417,935,1043,3082,4034,1283,2266,1299,2026,2662,1254,1041,654
352,0,34972,8127,31749,4904,22826,12146,0,11814,10732,12426,901,870,1093,895,2272,1923,4030,1417,937,1043,3081,4034,1283,2266,1299,2026,2662,1254,1032,654
353,0,34944,8133,31708,4897,22819,12125,0,11812,10725,12407,901,870,1093,895,2272,1923,4030,1417,938,1043,3081,4034,1283,2266,1299,2001,2662,1254,1028,654
354,1,31284,8157,28328,5201,19339,11945,0,10647,9611,11026,746,870,1081,869,2234,1200,4029,1042,761,1043,3026,4032,1283,929,1299,1506,2421,1254,1024,635
357,1,31290,5619,29195,3524,19315,11975,0,10657,9587,11046,743,870,1081,868,2227,1229,4029,1052,761,1042,3029,4032,1283,953,1299,1488,2393,1254,1028,629
358,1,31243,5602,29133,3492,19281,11962,0,10650,9564,11029,743,870,1081,868,2226,1228,4029,1051,761,1042,3025,4032,1283,958,1299,1494,2355,1254,1014,630
359,0,34916,5574,32649,3307,22790,12126,0,11779,10720,12417,901,870,1093,889,2272,1923,4030,1417,927,1043,3070,4034,1283,2269,1299,1998,2662,1254,1029,653
360,0,34967,8058,31771,4862,22849,12118,0,11797,10753,12417,901,870,1093,889,2272,1923,4030,1417,935,1043,3071,4034,1283,2266,1299,2031,2662,1254,1040,654
361,0,34947,8129,31717,4899,22824,12123,0,11822,10719,12406,901,870,1093,889,2272,1923,4030,1417,935,1043,3071,4034,1283,2266,1299,2021,2662,1254,1030,654
364,0,34913,8094,31708,4889,22805,12108,0,11778,10728,12407,901,870,1093,889,2272,1923,4030,1417,935,1043,3070,4034,1283,2266,1299,1988,2662,1254,1030,654
365,0,34935,8115,31717,4897,22823,12112,0,11792,10731,12412,901,870,1093,889,2272,1923,4030,1417,935,1043,3070,4034,1283,2266,1299,2016,2662,1254,1024,654
366,1,31238,8120,28302,5184,19314,11924,0,10628,9583,11027,742,870,1081,863,2231,1199,4029,1042,761,1043,3017,4032,1283,935,1299,1503,2392,1254,1028,634
367,0,34983,5603,32711,3331,22847,12136,0,11812,10749,12422,901,870,1093,889,2272,1923,4030,1417,936,1043,3069,4034,1283,2270,1299,2044,2662,1254,1041,653
368,0,34907,8179,31677,4949,22811,12096,0,11793,10731,12383,901,870,1093,889,2272,1923,4030,1417,935,1043,3069,4034,1283,2267,1299,1983,2662,1254,1029,654
371,0,34948,8085,31731,4868,22819,12129,0,11803,10727,12418,901,870,1093,889,2272,1923,4030,1417,935,1043,3069,4034,1283,2267,1299,1997,2662,1254,1056,654
372,0,34932,8125,31685,4878,22814,12118,0,11788,10734,12410,901,870,1093,889,2272,1923,4030,1417,935,1043,3069,4034,1283,2267,1299,2016,2662,1254,1021,654
373,0,34938,8119,31718,4899,22818,12120,0,11789,10733,12416,901,870,1093,888,2272,1923,4030,1417,935,1043,3069,4034,1283,2267,1299,2003,2662,1254,1041,654
374,1,31238,8113,28290,5165,19299,11939,0,10624,9592,11022,742,870,1081,865,2231,1200,4029,1042,761,1043,3024,4032,1283,927,1299,1514,2388,1254,1020,633
375,0,34959,5566,32696,3303,22825,12134,0,11788,10746,12425,901,870,1093,888,2272,1923,4030,1417,936,1043,3069,4034,1283,2272,1299,2024,2662,1254,1036,653
378,0,34949,8096,31713,4860,22834,12115,0,11797,10728,12424,901,870,1093,888,2272,1923,4030,1417,935,1043,3069,4034,1283,2267,1299,2018,2662,1254,1037,654
379,0,34908,8092,31688,4872,22798,12110,0,11773,10724,12411,901,870,1093,888,2272,1923,4030,1417,935,1043,3068,4034,1283,2267,1299,1987,2662,1254,1028,654
380,0,34938,8129,31691,4882,22814,12124,0,11796,10726,12416,901,870,1093,888,2272,1923,4030,1417,935,1043,3068,4034,1283,2267,1299,2012,2662,1254,1033,654
381,0,34964,8098,31733,4867,22836,12128,0,11806,10729,12429,901,870,1093,888,2272,1923,4030,1417,935,1043,3068,4034,1283,2267,1299,2017,2662,1254,1054,654
382,0,34907,8125,31684,4902,22792,12115,0,11771,10730,12406,901,870,1093,888,2272,1923,4030,1417,935,1043,3068,4034,1283,2267,1299,1981,2662,1254,1033,654
385,0,34924,8098,31711,4885,22828,12096,0,11791,10745,12388,901,870,1093,888,2272,1923,4030,1417,935,1043,3067,4034,1283,2267,1299,1991,2662,1254,1041,654
386,0,34909,8108,31682,4881,22786,12123,0,11793,10717,12399,901,870,1093,888,2272,1923,4030,1417,935,1043,3067,4034,1283,2267,1299,1992,2662,1254,1025,654
387,0,34969,8087,31746,4864,22845,12124,0,11812,10728,12429,901,870,1093,887,2272,1923,4030,1417,935,1043,3067,4034,1283,2267,1299,2046,2662,1254,1032,654
388,0,34948,8099,31729,4880,22836,12112,0,11791,10735,12422,901,870,1093,887,2272,1923,4030,1417,935,1043,3067,4034,1283,2267,1299,2032,2662,1254,1025,654
389,0,34960,8074,31748,4862,22840,12120,0,11794,10759,12407,901,870,1093,887,2272,1923,4030,1417,935,1043,3066,4034,1283,2267,1299,2041,2662,1254,1029,654
392,0,34975,8131,31763,4919,22852,12123,0,11808,10744,12423,901,870,1093,887,2272,1923,4030,1417,937,1043,3065,4034,1283,2267,1299,2037,2662,1254,1047,654
393,0,34981,8134,31745,4898,22862,12119,0,11815,10736,12430,901,870,1093,887,2272,1923,4030,1417,938,1043,3065,4034,1283,2267,1299,2042,2662,1254,1047,654
394,0,34917,8086,31719,4888,22810,12107,0,11784,10744,12389,901,870,1093,887,2272,1923,4030,1417,938,1043,3065,4034,1283,2267,1299,2002,2662,1254,1023,654
395,0,34956,8094,31744,4882,22830,12126,0,11800,10746,12410,901,870,1093,887,2272,1923,4030,1417,938,1043,3064,4034,1283,2267,1299,2017,2662,1254,1048,654
396,0,34932,8102,31698,4868,22821,12111,0,11792,10747,12393,901,870,1093,886,2272,1923,4030,1417,939,1043,3064,4034,1283,2267,1299,2017,2662,1254,1024,654
399,0,34942,8130,31734,4922,22837,12105,0,11799,10732,12411,901,870,1093,886,2272,1923,4030,1417,939,1043,3064,4034,1283,2267,1299,2028,2662,1254,1023,654
400,0,34961,8091,31738,4868,22839,12122,0,11793,10749,12419,901,870,1093,886,2272,1923,4030,1417,940,1043,3063,4034,1283,2267,1299,2047,2662,1254,1023,654
401,0,34965,8126,31743,4904,22840,12125,0,11809,10735,12421,901,870,1093,885,2272,1923,4030,1417,941,1043,3063,4034,1283,2267,1299,2022,2662,1254,1052,654
402,0,34933,8114,31726,4907,22837,12096,0,11796,10743,12394,901,870,1093,885,2272,1923,4030,1417,941,1043,3063,4034,1283,2267,1299,2019,2662,1254,1023,654
403,0,34954,8090,31742,4878,22828,12126,0,11800,10742,12412,901,870,1093,885,2272,1923,4030,1417,941,1043,3063,4034,1283,2267,1299,2040,2662,1254,1023,654
