Day,Rain,ActiveMode,ActiveNorm,ActiveModeCounterToInactiveNorm,InactiveModeCounterToActiveNorm,LocalCommute,CityCommute,DistantCommute,Subculture A,Subculture B,Subculture C,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
214,0,35283,8302,31863,4882,22758,12525,0,11837,10748,12698,1126,867,1145,944,2308,1885,3914,1415,930,1043,3235,3984,1209,2115,1315,2113,2693,1279,1113,650
217,0,35281,8348,31847,4914,22761,12520,0,11828,10753,12700,1126,867,1145,943,2308,1885,3914,1415,930,1043,3234,3984,1209,2115,1315,2112,2693,1279,1114,650
218,0,35286,8264,31876,4854,22775,12511,0,11843,10748,12695,1126,867,1145,943,2308,1885,3914,1415,930,1043,3234,3984,1209,2115,1315,2140,2693,1279,1091,650
219,0,35302,8280,31872,4850,22757,12545,0,11854,10734,12714,1126,867,1145,943,2308,1885,3914,1415,930,1043,3234,3984,1209,2115,1315,2113,2693,1279,1134,650
220,1,31161,8348,28087,5274,19105,12056,0,10466,9517,11178,815,867,1023,894,2242,1131,3912,1036,717,1034,3109,3983,1209,880,1315,1583,2434,1279,1067,631
221,0,35259,5453,32922,3116,22727,12532,0,11827,10747,12685,1127,866,1145,943,2308,1886,3914,1415,931,1043,3231,3984,1209,2118,1315,2094,2692,1279,1112,647
224,0,35266,8289,31846,4869,22759,12507,0,11837,10748,12681,1126,867,1145,941,2308,1886,3914,1415,930,1043,3232,3984,1209,2116,1315,2106,2691,1279,1109,650
225,0,35254,8282,31851,4879,22748,12506,0,11847,10727,12680,1126,867,1145,941,2308,1886,3914,1415,930,1043,3231,3984,1209,2116,1315,2093,2691,1279,1111,650
226,0,35274,8262,31881,4869,22762,12512,0,11836,10767,12671,1126,867,1145,941,2308,1886,3914,1414,930,1043,3230,3984,1209,2116,1315,2130,2691,1279,1096,650
227,1,31112,8277,28100,5265,19068,12044,0,10458,9509,11145,815,867,1023,890,2239,1134,3912,1035,717,1034,3111,3983,1209,857,1315,1563,2422,1279,1076,631
228,0,35271,5430,32940,3099,22739,12532,0,11860,10734,12677,1127,866,1145,938,2308,1886,3914,1414,931,1043,3229,3984,1209,2120,1315,2105,2691,1278,1122,646
231,1,31127,8294,28119,5286,19089,12038,0,10477,9499,11151,815,867,1023,893,2238,1130,3912,1035,717,1033,3110,3983,1209,864,1315,1581,2424,1278,1070,630
232,1,31061,5449,28972,3360,19035,12026,0,10455,9463,11143,810,866,1022,894,2231,1147,3912,1036,718,1032,3112,3982,1209,877,1315,1577,2381,1278,1035,627
233,1,31019,5391,28935,3307,18984,12035,0,10446,9415,11158,810,866,1021,896,2230,1143,3912,1036,718,1032,3115,3982,1209,881,1315,1566,2327,1278,1058,624
234,0,34801,5346,32550,3095,22508,12293,0,11664,10621,12516,1064,866,1035,917,2265,1886,3914,1414,850,1033,3182,3983,1209,2119,1315,2086,2662,1277,1086,638
235,0,34753,7759,31635,4641,22484,12269,0,11663,10599,12491,1050,866,1035,919,2265,1886,3914,1412,862,1033,3183,3983,1209,2114,1315,2054,2663,1277,1072,641
238,0,34818,7708,31719,4609,22521,12297,0,11675,10640,12503,1050,866,1035,919,2265,1886,3914,1412,868,1033,3182,3982,1209,2114,1315,2087,2663,1277,1100,641
239,0,34801,7812,31640,4651,22530,12271,0,11666,10637,12498,1050,866,1035,919,2266,1886,3914,1412,871,1033,3180,3982,1209,2114,1315,2084,2663,1277,1084,641
240,0,34797,7758,31680,4641,22521,12276,0,11673,10642,12482,1050,866,1035,919,2270,1886,3914,1412,879,1033,3180,3982,1209,2114,1315,2074,2663,1277,1078,641
241,0,34818,7791,31678,4651,22532,12286,0,11697,10650,12471,1050,866,1035,919,2272,1886,3914,1412,887,1033,3180,3982,1208,2114,1315,2086,2663,1277,1078,641
242,0,34798,7806,31658,4666,22528,12270,0,11671,10640,12487,1050,866,1035,917,2272,1886,3914,1412,892,1033,3180,3982,1208,2114,1315,2062,2663,1277,1079,641
245,0,34851,7847,31683,4679,22576,12275,0,11696,10654,12501,1050,866,1035,917,2273,1886,3914,1412,894,1033,3180,3982,1208,2114,1315,2091,2663,1277,1100,641
246,1,31019,7876,28139,4996,19016,12003,0,10440,9457,11122,814,866,1021,885,2237,1131,3912,1033,719,1032,3102,3981,1208,863,1315,1533,2408,1277,1051,631
247,1,31005,5381,28920,3296,18983,12022,0,10438,9439,11128,812,866,1021,886,2235,1157,3912,1037,719,1032,3107,3980,1208,883,1315,1525,2373,1277,1035,625
248,0,34743,5294,32536,3087,22479,12264,0,11654,10604,12485,1051,866,1035,914,2275,1886,3914,1412,881,1033,3176,3982,1208,2117,1315,2047,2662,1277,1054,638
249,0,34779,7779,31665,4665,22518,12261,0,11658,10649,12472,1051,866,1035,914,2277,1886,3914,1412,888,1033,3175,3982,1208,2114,1315,2055,2662,1277,1074,641
252,0,34810,7760,31690,4640,22541,12269,0,11662,10652,12496,1051,866,1035,914,2277,1886,3914,1412,888,1033,3176,3982,1208,2114,1315,2089,2662,1277,1070,641
253,0,34798,7787,31676,4665,22543,12255,0,11676,10624,12498,1051,866,1035,914,2277,1886,3914,1412,888,1033,3175,3982,1208,2114,1315,2065,2662,1277,1083,641
254,0,34777,7804,31645,4672,22523,12254,0,11657,10631,12489,1051,866,1035,914,2277,1886,3914,1412,888,1033,3175,3982,1208,2114,1315,2053,2662,1277,1074,641
255,0,34818,7764,31700,4646,22548,12270,0,11680,10645,12493,1051,866,1035,914,2277,1886,3914,1412,888,1033,3175,3982,1208,2114,1315,2085,2662,1277,1083,641
256,1,31014,7848,28156,4990,19016,11998,0,10445,9452,11117,815,866,1021,879,2242,1132,3912,1033,719,1032,3091,3981,1208,874,1315,1519,2407,1277,1061,630
259,0,34774,5380,32530,3136,22520,12254,0,11642,10634,12498,1052,866,1035,914,2277,1886,3914,1412,888,1033,3173,3983,1208,2119,1315,2049,2660,1277,1075,638
260,0,34751,7839,31604,4692,22504,12247,0,11651,10630,12470,1052,866,1035,914,2277,1886,3914,1412,888,1033,3174,3983,1208,2116,1315,2032,2660,1277,1068,641
261,0,34803,7776,31697,4670,22553,12250,0,11659,10639,12505,1052,866,1035,914,2277,1886,3914,1412,888,1033,3173,3983,1208,2116,1315,2073,2660,1277,1080,641
262,0,34787,7749,31686,4648,22538,12249,0,11677,10624,12486,1052,866,1035,914,2277,1886,3914,1412,888,1033,3172,3983,1208,2116,1315,2050,2660,1277,1088,641
263,1,30983,7807,28136,4960,18994,11989,0,10432,9443,11108,813,866,1021,882,2241,1130,3912,1032,719,1032,3100,3982,1208,860,1315,1501,2408,1277,1053,631
266,0,34757,5322,32536,3101,22518,12239,0,11664,10633,12460,1052,866,1035,914,2277,1886,3914,1412,888,1033,3172,3983,1208,2121,1315,2039,2659,1277,1068,638
267,1,30996,7806,28172,4982,19006,11990,0,10433,9440,11123,813,866,1021,877,2241,1128,3912,1032,719,1032,3094,3982,1208,866,1315,1497,2402,1277,1084,630
268,0,34760,5386,32500,3126,22515,12245,0,11666,10630,12464,1052,866,1035,914,2278,1886,3914,1412,888,1033,3168,3982,1208,2121,1315,2064,2660,1277,1049,638
269,0,34798,7794,31678,4674,22535,12263,0,11651,10628,12519,1052,866,1035,914,2278,1886,3914,1412,888,1033,3168,3982,1208,2117,1315,2064,2660,1277,1089,640
270,0,34773,7787,31658,4672,22538,12235,0,11664,10608,12501,1052,866,1035,914,2278,1886,3914,1412,888,1033,3168,3982,1208,2117,1315,2040,2660,1277,1088,640
273,0,34758,7777,31641,4660,22531,12227,0,11648,10629,12481,1052,866,1035,914,2278,1886,3914,1412,888,1033,3168,3982,1208,2117,1315,2048,2660,1277,1065,640
274,0,34768,7788,31659,4679,22534,12234,0,11648,10621,12499,1052,866,1035,914,2278,1886,3914,1412,888,1033,3168,3982,1208,2117,1315,2042,2660,1277,1081,640
275,0,34761,7758,31644,4641,22506,12255,0,11653,10615,12493,1052,866,1035,914,2278,1886,3914,1412,888,1033,3168,3982,1208,2117,1315,2048,2660,1277,1068,640
276,1,30982,7765,28150,4933,18997,11985,0,10417,9454,11111,816,866,1021,881,2242,1131,3912,1033,719,1032,3089,3981,1208,871,1315,1504,2405,1277,1049,630
277,0,34797,5358,32580,3141,22540,12257,0,11668,10644,12485,1052,866,1035,914,2278,1886,3914,1412,888,1033,3168,3982,1208,2122,1315,2059,2658,1277,1093,637
280,0,34765,7843,31629,4707,22548,12217,0,11649,10629,12487,1052,866,1035,913,2278,1886,3914,1412,888,1033,3168,3982,1208,2118,1315,2049,2659,1277,1072,640
281,0,34785,7746,31693,4654,22544,12241,0,11667,10643,12475,1052,866,1035,913,2278,1886,3914,1412,888,1033,3167,3982,1208,2118,1315,2063,2659,1277,1079,640
282,0,34777,7786,31643,4652,22542,12235,0,11657,10654,12466,1052,866,1035,913,2278,1886,3914,1412,888,1033,3167,3982,1208,2118,1315,2053,2659,1277,1081,640
283,0,34750,7785,31636,4671,22523,12227,0,11654,10630,12466,1052,866,1035,913,2278,1886,3914,1412,888,1033,3166,3982,1208,2118,1315,2052,2659,1277,1056,640
284,0,34781,7730,31680,4629,22558,12223,0,11669,10643,12469,1052,866,1035,913,2278,1886,3914,1412,888,1033,3166,3982,1208,2118,1315,2074,2659,1277,1065,640
287,0,34789,7793,31650,4654,22552,12237,0,11659,10641,12489,1052,866,1035,913,2278,1886,3914,1412,888,1033,3166,3982,1208,2118,1315,2080,2659,1277,1067,640
288,0,34825,7837,31695,4707,22583,12242,0,11682,10638,12505,1052,866,1035,913,2278,1886,3914,1412,888,1033,3165,3982,1208,2118,1315,2083,2659,1277,1101,640
289,1,31003,7780,28170,4947,19028,11975,0,10412,9459,11132,815,866,1021,879,2243,1132,3912,1033,719,1032,3090,3981,1208,870,1315,1512,2413,1277,1056,629
290,1,31039,5376,28954,3291,19023,12016,0,10430,9471,11138,814,867,1021,877,2240,1165,3912,1039,719,1032,3098,3980,1208,892,1315,1523,2391,1277,1045,624
291,0,34756,5291,32553,3088,22535,12221,0,11658,10618,12480,1052,866,1035,910,2278,1886,3914,1412,888,1033,3159,3982,1208,2123,1315,2057,2656,1277,1067,638
294,0,34744,7790,31630,4676,22515,12229,0,11645,10626,12473,1052,866,1035,910,2278,1886,3914,1412,888,1033,3159,3982,1208,2119,1315,2046,2656,1277,1069,639
295,1,30970,7748,28153,4931,19012,11958,0,10417,9431,11122,813,866,1021,882,2241,1131,3912,1032,719,1032,3086,3981,1208,871,1315,1529,2394,1277,1033,627
296,0,34740,5305,32556,3121,22537,12203,0,11657,10627,12456,1052,866,1035,909,2278,1886,3914,1412,888,1033,3156,3982,1208,2124,1315,2039,2655,1277,1075,636
297,0,34724,7748,31637,4661,22522,12202,0,11625,10624,12475,1052,866,1035,909,2278,1886,3914,1412,888,1033,3155,3982,1208,2120,1315,2033,2654,1277,1068,639
298,0,34756,7798,31628,4670,22525,12231,0,11639,10645,12472,1052,866,1035,909,2278,1886,3914,1412,888,1033,3155,3982,1208,2120,1315,2057,2654,1277,1076,639
301,0,34724,7801,31587,4664,22511,12213,0,11636,10628,12460,1052,866,1035,909,2278,1886,3914,1412,888,1033,3155,3982,1208,2120,1315,2031,2654,1277,1070,639
302,1,30925,7761,28100,4936,18974,11951,0,10396,9429,11100,813,866,1021,877,2241,1131,3912,1032,719,1032,3090,3981,1208,864,1315,1504,2382,1277,1033,627
303,0,34731,5310,32513,3092,22516,12215,0,11615,10642,12474,1052,866,1035,908,2278,1886,3914,1412,888,1033,3156,3982,1208,2125,1315,2041,2655,1277,1063,637
304,0,34792,7730,31706,4644,22550,12242,0,11666,10646,12480,1052,866,1035,908,2278,1886,3914,1412,888,1033,3154,3982,1208,2120,1315,2085,2654,1277,1086,639
305,0,34759,7789,31646,4676,22552,12207,0,11632,10647,12480,1052,866,1035,908,2278,1886,3914,1412,888,1033,3154,3982,1208,2120,1315,2069,2654,1277,1069,639
308,0,34743,7778,31645,4680,22513,12230,0,11654,10632,12457,1052,866,1035,908,2278,1886,3914,1412,888,1033,3154,3982,1208,2120,1315,2056,2654,1277,1066,639
309,0,34717,7786,31614,4683,22516,12201,0,11647,10626,12444,1052,866,1035,908,2278,1886,3914,1412,888,1033,3154,3982,1208,2120,1315,2042,2654,1277,1054,639
310,0,34768,7789,31647,4668,22553,12215,0,11652,10641,12475,1052,866,1035,908,2278,1886,3914,1412,888,1033,3153,3982,1208,2120,1315,2071,2654,1277,1077,639
311,0,34736,7791,31636,4691,22522,12214,0,11638,10643,12455,1052,866,1035,908,2278,1886,3914,1412,888,1033,3153,3982,1208,2120,1315,2050,2654,1277,1066,639
312,0,34745,7765,31627,4647,22522,12223,0,11652,10623,12470,1052,866,1035,908,2278,1886,3914,1412,888,1033,3153,3982,1208,2120,1315,2038,2654,1277,1087,639
315,0,34739,7736,31640,4637,22522,12217,0,11641,10613,12485,1052,866,1035,908,2278,1886,3914,1412,888,1033,3153,3982,1208,2120,1315,2026,2654,1277,1093,639
316,0,34705,7771,31601,4667,22498,12207,0,11656,10605,12444,1052,866,1035,908,2278,1886,3914,1412,888,1033,3153,3982,1208,2120,1315,2017,2654,1277,1068,639
317,0,34735,7730,31631,4626,22526,12209,0,11647,10613,12475,1052,866,1035,908,2278,1886,3914,1412,889,1033,3153,3982,1208,2120,1315,2043,2654,1277,1071,639
318,0,34708,7720,31630,4642,22517,12191,0,11620,10639,12449,1052,866,1035,908,2278,1886,3914,1412,893,1033,3153,3982,1208,2120,1315,2036,2654,1277,1047,639
319,0,34739,7763,31622,4646,22523,12216,0,11636,10632,12471,1052,866,1035,908,2278,1886,3914,1412,893,1033,3153,3982,1208,2120,1315,2052,2654,1277,1062,639
322,1,30962,7743,28161,4942,19012,11950,0,10413,9462,11087,818,866,1021,875,2245,1131,3912,1033,719,1032,3076,3981,1208,864,1315,1502,2413,1277,1046,628
323,0,34719,5297,32510,3088,22514,12205,0,11639,10621,12459,1052,867,1035,907,2278,1886,3914,1412,892,1033,3153,3982,1208,2124,1315,2028,2656,1277,1063,637
324,0,34728,7730,31647,4649,22529,12199,0,11653,10614,12461,1052,866,1035,907,2278,1886,3914,1412,893,1033,3151,3982,1208,2121,1315,2029,2654,1277,1076,639
325,1,30965,7747,28172,4954,19017,11948,0,10407,9453,11105,817,866,1021,877,2245,1131,3912,1033,719,1032,3076,3981,1208,858,1315,1501,2421,1277,1047,628
326,0,34745,5314,32553,3122,22534,12211,0,11653,10619,12473,1052,866,1035,905,2278,1886,3914,1412,891,1033,3152,3982,1208,2124,1315,2050,2654,1277,1074,637
329,0,34746,7755,31654,4663,22535,12211,0,11641,10634,12471,1052,866,1035,905,2278,1886,3914,1412,893,1033,3151,3982,1208,2122,1315,2050,2654,1277,1074,639
330,0,34746,7760,31632,4646,22532,12214,0,11640,10647,12459,1052,866,1035,904,2278,1886,3914,1412,893,1033,3151,3982,1208,2122,1315,2034,2654,1277,1091,639
331,0,34735,7758,31637,4660,22521,12214,0,11636,10639,12460,1052,866,1035,903,2278,1886,3914,1412,893,1033,3150,3982,1208,2122,1315,2050,2654,1277,1066,639
332,0,34754,7755,31646,4647,22537,12217,0,11645,10635,12474,1052,866,1035,903,2278,1886,3914,1412,893,1033,3150,3982,1208,2122,1315,2068,2654,1277,1067,639
333,0,34732,7789,31613,4670,22534,12198,0,11643,10629,12460,1052,866,1035,903,2278,1886,3914,1412,893,1033,3149,3982,1208,2122,1315,2058,2654,1277,1056,639
336,1,30981,7735,28173,4927,19021,11960,0,10418,9451,11112,817,866,1021,870,2245,1132,3912,1033,719,1032,3078,3981,1208,884,1315,1505,2399,1277,1059,628
337,0,34750,5290,32535,3075,22547,12203,0,11642,10645,12463,1052,866,1035,903,2278,1886,3914,1412,893,1033,3148,3982,1208,2125,1315,2058,2654,1277,1075,636
338,0,34726,7837,31581,4692,22511,12215,0,11647,10612,12467,1052,866,1035,903,2278,1886,3914,1412,893,1033,3148,3982,1208,2122,1315,2045,2654,1277,1064,639
339,0,34750,7715,31668,4633,22552,12198,0,11655,10627,12468,1052,866,1035,903,2278,1886,3914,1412,893,1033,3147,3982,1208,2122,1315,2058,2654,1277,1076,639
340,0,34731,7796,31594,4659,22535,12196,0,11637,10631,12463,1052,866,1035,902,2278,1886,3914,1412,893,1033,3147,3982,1208,2122,1315,2057,2653,1277,1060,639
343,0,34718,7725,31632,4639,22505,12213,0,11618,10635,12465,1052,866,1035,901,2278,1886,3914,1412,893,1033,3147,3982,1208,2122,1315,2040,2653,1277,1065,639
344,0,34701,7736,31589,4624,22516,12185,0,11634,10616,12451,1052,866,1035,901,2278,1886,3914,1412,893,1033,3146,3982,1208,2122,1315,2016,2652,1277,1074,639
345,0,34693,7758,31579,4644,22484,12209,0,11632,10608,12453,1052,866,1035,900,2278,1886,3914,1412,893,1033,3146,3982,1208,2122,1315,2035,2652,1277,1048,639
346,0,34721,7729,31629,4637,22520,12201,0,11619,10614,12488,1052,866,1035,900,2278,1886,3914,1412,893,1033,3146,3982,1208,2122,1315,2041,2652,1277,1070,639
347,0,34721,7744,31634,4657,22530,12191,0,11639,10609,12473,1052,866,1035,899,2278,1886,3914,1412,893,1033,3146,3982,1208,2122,1315,2040,2652,1277,1072,639
350,0,34733,7719,31646,4632,22528,12205,0,11647,10630,12456,1052,866,1035,899,2278,1886,3914,1412,893,1033,3145,3982,1208,2122,1315,2048,2652,1277,1077,639
351,0,34678,7690,31601,4613,22494,12184,0,11634,10614,12430,1052,866,1035,899,2278,1886,3914,1412,893,1033,3145,3982,1208,2122,1315,2027,2652,1277,1043,639
352,0,34729,7747,31637,4655,22543,12186,0,11629,10647,12453,1052,866,1035,899,2278,1886,3914,1412,893,1033,3145,3982,1208,2122,1315,2073,2652,1277,1048,639
353,0,34687,7738,31595,4646,22500,12187,0,11632,10615,12440,1052,866,1035,899,2278,1886,3914,1412,896,1033,3145,3982,1208,2122,1315,2030,2652,1277,1046,639
354,1,30963,7687,28165,4889,19015,11948,0,10404,9455,11104,819,866,1021,867,2246,1128,3912,1033,719,1032,3072,3981,1208,857,1315,1522,2417,1277,1043,628
357,1,30966,5290,28925,3249,18983,11983,0,10415,9439,11112,816,867,1021,869,2242,1171,3912,1037,719,1032,3083,3980,1208,876,1315,1487,2394,1277,1038,622
358,1,30923,5270,28894,3241,18960,11963,0,10404,9430,11089,815,866,1021,868,2242,1168,3912,1040,720,1032,3085,3980,1208,878,1315,1487,2356,1277,1034,619
359,0,34698,5236,32509,3047,22487,12211,0,11637,10618,12443,1052,866,1035,895,2278,1886,3914,1412,889,1033,3136,3980,1208,2127,1315,2021,2651,1277,1088,635
360,0,34708,7689,31635,4616,22527,12181,0,11631,10633,12444,1052,866,1035,896,2278,1886,3914,1412,894,1033,3136,3980,1208,2122,1315,2048,2651,1277,1066,639
361,0,34662,7688,31601,4627,22490,12172,0,11614,10610,12438,1052,866,1035,896,2278,1886,3914,1412,893,1033,3135,3981,1208,2122,1315,2014,2651,1277,1055,639
364,0,34697,7649,31628,4580,22512,12185,0,11630,10624,12443,1052,866,1035,896,2278,1886,3914,1412,894,1033,3135,3981,1208,2122,1315,2045,2651,1277,1058,639
365,0,34669,7712,31584,4627,22480,12189,0,11606,10618,12445,1052,866,1035,896,2278,1886,3914,1412,893,1033,3134,3981,1208,2122,1315,2014,2651,1277,1063,639
366,1,30842,7650,28085,4893,18939,11903,0,10371,9411,11060,815,866,1021,870,2243,1129,3912,1032,720,1032,3054,3981,1208,864,1315,1475,2378,1277,1023,627
367,0,34693,5213,32522,3042,22516,12177,0,11620,10616,12457,1052,866,1035,895,2278,1886,3914,1412,893,1033,3132,3981,1208,2127,1315,2045,2652,1277,1056,636
368,0,34681,7741,31602,4662,22508,12173,0,11635,10595,12451,1052,866,1035,896,2278,1886,3914,1412,894,1033,3132,3981,1208,2122,1315,2034,2651,1277,1056,639
371,0,34685,7690,31629,4634,22504,12181,0,11627,10615,12443,1052,866,1035,896,2278,1886,3914,1412,894,1033,3132,3981,1208,2122,1315,2020,2651,1277,1074,639
372,0,34689,7683,31596,4590,22487,12202,0,11624,10618,12447,1052,866,1035,896,2278,1886,3914,1412,893,1033,3132,3981,1208,2122,1315,2022,2651,1277,1077,639
373,0,34673,7701,31579,4607,22496,12177,0,11606,10619,12448,1052,866,1035,896,2278,1886,3914,1412,894,1033,3132,3981,1208,2122,1315,2012,2651,1277,1070,639
374,1,30882,7718,28082,4918,18958,11924,0,10390,9416,11076,814,866,1021,868,2243,1127,3912,1031,720,1032,3066,3981,1208,855,1315,1488,2393,1277,1037,628
375,0,34682,5260,32464,3042,22493,12189,0,11632,10608,12442,1052,866,1035,895,2278,1886,3914,1412,893,1033,3131,3981,1208,2128,1315,2031,2652,1277,1058,637
378,0,34699,7723,31602,4626,22535,12164,0,11609,10637,12453,1052,866,1035,895,2278,1886,3914,1412,894,1033,3132,3981,1208,2123,1315,2051,2651,1277,1057,639
379,0,34673,7723,31583,4633,22497,12176,0,11629,10621,12423,1052,866,1035,895,2278,1886,3914,1412,894,1033,3132,3981,1208,2123,1315,2029,2651,1277,1053,639
380,0,34676,7631,31603,4558,22493,12183,0,11606,10615,12455,1052,866,1035,895,2278,1886,3914,1412,893,1033,3132,3981,1208,2123,1315,2021,2651,1277,1065,639
381,0,34687,7710,31607,4630,22506,12181,0,11617,10619,12451,1052,866,1035,895,2278,1886,3914,1412,894,1033,3132,3981,1208,2123,1315,2034,2651,1277,1062,639
382,0,34672,7704,31588,4620,22505,12167,0,11638,10619,12415,1052,866,1035,895,2278,1886,3914,1412,894,1033,3132,3981,1208,2123,1315,2043,2651,1277,1038,639
385,0,34707,7678,31629,4600,22521,12186,0,11630,10625,12452,1052,866,1035,894,2278,1886,3914,1412,894,1033,3132,3981,1208,2123,1315,2053,2651,1277,1064,639
386,0,34657,7737,31562,4642,22500,12157,0,11613,10609,12435,1052,866,1035,894,2278,1886,3914,1412,894,1033,3132,3981,1208,2123,1315,2018,2651,1277,1049,639
387,0,34655,7667,31610,4622,22487,12168,0,11612,10611,12432,1052,866,1035,894,2278,1886,3914,1412,894,1033,3132,3981,1208,2123,1315,2023,2651,1277,1042,639
388,0,34664,7658,31592,4586,22495,12169,0,11608,10617,12439,1052,866,1035,894,2278,1886,3914,1412,894,1033,3132,3981,1208,2123,1315,2020,2651,1277,1054,639
389,0,34707,7700,31630,4623,22532,12175,0,11639,10615,12453,1052,866,1035,894,2278,1886,3914,1412,894,1033,3132,3981,1208,2123,1315,2043,2651,1277,1074,639
392,0,34639,7721,31562,4644,22473,12166,0,11604,10604,12431,1052,866,1035,894,2278,1886,3914,1412,894,1033,3132,3981,1208,2123,1315,1995,2651,1277,1054,639
393,0,34669,7626,31624,4581,22496,12173,0,11632,10621,12416,1052,866,1035,894,2278,1886,3914,1412,897,1033,3132,3981,1208,2123,1315,2024,2651,1277,1052,639
394,0,34677,7680,31599,4602,22509,12168,0,11619,10608,12450,1052,866,1035,894,2278,1886,3914,1412,897,1033,3132,3981,1208,2123,1315,2027,2651,1277,1057,639
395,0,34685,7726,31602,4643,22518,12167,0,11633,10639,12413,1052,866,1035,894,2278,1886,3914,1412,899,1033,3132,3981,1208,2124,1315,2035,2651,1277,1054,639
396,0,34686,7691,31635,4640,22524,12162,0,11627,10625,12434,1052,866,1035,894,2278,1886,3914,1412,900,1033,3132,3981,1208,2124,1315,2024,2651,1277,1065,639
399,0,34708,7680,31649,4621,22530,12178,0,11619,10638,12451,1052,866,1035,894,2278,1886,3914,1412,902,1033,3132,3981,1208,2124,1315,2041,2651,1277,1068,639
400,0,34676,7699,31615,4638,22514,12162,0,11620,10614,12442,1052,866,1035,894,2278,1886,3914,1412,904,1033,3132,3981,1208,2124,1315,2027,2651,1277,1048,639
401,0,34685,7737,31591,4643,22518,12167,0,11626,10610,12449,1052,866,1035,894,2278,1886,3914,1412,904,1033,3132,3981,1208,2124,1315,2030,2651,1277,1054,639
