Day,Rain,ActiveMode,ActiveNorm,ActiveModeCounterToInactiveNorm,InactiveModeCounterToActiveNorm,LocalCommute,CityCommute,DistantCommute,Subculture A,Subculture B,Subculture C,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1365,1,32536,7956,29437,4857,19845,12691,0,11176,9795,11565,900,1061,979,846,2319,1254,4052,1100,863,1030,3208,4029,1298,1086,1341,1573,2690,1259,1046,602
1366,0,35950,5617,33509,3176,23107,12843,0,12301,10835,12814,1013,1061,981,854,2333,1927,4053,1450,1024,1030,3239,4029,1298,2359,1341,2104,2924,1259,1059,612
1367,0,35944,8029,32571,4656,23104,12840,0,12300,10822,12822,1013,1061,981,854,2333,1927,4053,1450,1024,1030,3239,4029,1298,2356,1341,2099,2924,1259,1061,612
1368,0,35949,7980,32601,4632,23114,12835,0,12323,10829,12797,1013,1061,981,854,2333,1927,4053,1450,1024,1030,3239,4029,1298,2356,1341,2112,2924,1259,1053,612
1369,0,35946,8047,32565,4666,23109,12837,0,12291,10846,12809,1013,1061,981,854,2333,1927,4053,1450,1024,1030,3239,4029,1298,2356,1341,2099,2924,1259,1063,612
1372,0,35949,7982,32590,4623,23114,12835,0,12301,10850,12798,1013,1061,981,854,2333,1927,4053,1450,1024,1030,3239,4029,1298,2356,1341,2118,2924,1259,1047,612
1373,0,35918,8008,32551,4641,23085,12833,0,12298,10828,12792,1013,1061,981,854,2333,1927,4053,1450,1024,1030,3239,4029,1298,2356,1341,2084,2924,1259,1050,612
1374,0,35921,7969,32556,4604,23088,12833,0,12298,10834,12789,1013,1061,981,854,2333,1927,4053,1450,1024,1030,3239,4029,1298,2356,1341,2086,2924,1259,1051,612
1375,0,35957,8014,32578,4635,23107,12850,0,12296,10843,12818,1013,1061,981,854,2333,1927,4053,1450,1024,1030,3239,4029,1298,2356,1341,2098,2924,1259,1075,612
1376,0,35952,8019,32583,4650,23107,12845,0,12309,10837,12806,1013,1061,981,854,2333,1927,4053,1450,1024,1030,3239,4029,1298,2356,1341,2100,2924,1259,1068,612
1379,0,35931,7991,32562,4622,23098,12833,0,12298,10847,12786,1013,1061,981,854,2333,1927,4053,1450,1024,1030,3239,4029,1298,2356,1341,2111,2924,1259,1036,612
1380,1,32547,8036,29387,4876,19863,12684,0,11184,9805,11558,901,1061,979,847,2320,1256,4053,1100,863,1030,3205,4029,1298,1091,1341,1571,2706,1259,1035,602
1381,1,32539,5595,30239,3295,19851,12688,0,11195,9782,11562,900,1061,979,848,2310,1275,4052,1101,863,1030,3210,4029,1298,1122,1341,1563,2684,1259,1013,601
1382,1,32524,5546,30207,3229,19819,12705,0,11169,9763,11592,898,1061,979,848,2309,1273,4052,1101,863,1030,3214,4029,1298,1126,1341,1592,2627,1259,1023,601
1383,0,35946,5497,33560,3111,23115,12831,0,12303,10834,12809,1013,1061,981,854,2333,1927,4053,1450,1023,1030,3238,4029,1298,2360,1341,2101,2925,1259,1058,612
1386,0,35918,8007,32551,4640,23088,12830,0,12311,10822,12785,1013,1061,981,854,2333,1927,4053,1450,1024,1030,3238,4029,1298,2356,1341,2084,2924,1259,1051,612
1387,1,32449,8017,29310,4878,19758,12691,0,11160,9737,11552,897,1061,979,847,2313,1254,4052,1100,863,1030,3209,4029,1298,1082,1341,1574,2616,1259,1044,601
1388,1,32451,5549,30166,3264,19738,12713,0,11140,9724,11587,897,1061,979,848,2309,1272,4052,1101,863,1030,3213,4029,1298,1119,1341,1562,2571,1259,1046,601
1389,0,35936,5529,33523,3116,23092,12844,0,12283,10840,12813,1013,1061,981,853,2332,1927,4053,1450,1006,1030,3235,4029,1298,2359,1341,2092,2925,1259,1080,612
1390,0,35935,8019,32549,4633,23091,12844,0,12303,10830,12802,1013,1061,981,853,2332,1927,4053,1450,1013,1030,3236,4029,1298,2356,1341,2102,2925,1259,1064,612
1393,0,35919,7988,32544,4613,23093,12826,0,12292,10827,12800,1013,1061,981,853,2332,1927,4053,1450,1020,1030,3236,4029,1298,2356,1341,2092,2925,1259,1051,612
1394,0,35919,7942,32565,4588,23075,12844,0,12295,10837,12787,1013,1061,981,853,2332,1927,4053,1450,1023,1030,3236,4029,1298,2356,1341,2079,2925,1259,1061,612
1395,0,35959,8047,32579,4667,23116,12843,0,12309,10840,12810,1013,1061,981,853,2332,1927,4053,1450,1024,1030,3236,4029,1298,2356,1341,2118,2925,1259,1061,612
1396,0,35928,7990,32561,4623,23087,12841,0,12304,10818,12806,1013,1061,981,853,2332,1927,4053,1450,1024,1030,3236,4029,1298,2356,1341,2092,2925,1259,1056,612
1397,0,35921,7980,32567,4626,23076,12845,0,12314,10827,12780,1013,1061,981,853,2332,1927,4053,1450,1024,1030,3236,4029,1298,2356,1341,2094,2925,1259,1047,612
1400,1,32500,7990,29367,4857,19818,12682,0,11173,9780,11547,898,1061,979,847,2314,1255,4052,1100,863,1030,3208,4029,1298,1089,1341,1562,2676,1259,1037,602
1401,1,32502,5561,30218,3277,19795,12707,0,11178,9751,11573,898,1061,979,847,2309,1274,4052,1100,863,1030,3213,4029,1298,1121,1341,1580,2622,1259,1025,601
1402,0,35948,5555,33522,3129,23104,12844,0,12308,10838,12802,1013,1061,981,853,2332,1927,4053,1450,1021,1030,3236,4029,1298,2360,1341,2107,2925,1259,1060,612
1403,0,35939,7980,32556,4597,23094,12845,0,12291,10834,12814,1013,1061,981,853,2332,1927,4053,1450,1023,1030,3236,4029,1298,2356,1341,2094,2925,1259,1066,612
1404,0,35927,7994,32559,4626,23083,12844,0,12295,10834,12798,1013,1061,981,853,2332,1927,4053,1450,1024,1030,3236,4029,1298,2356,1341,2087,2925,1259,1060,612
1407,0,35933,8008,32562,4637,23108,12825,0,12319,10813,12801,1013,1061,981,853,2332,1927,4053,1450,1024,1030,3236,4029,1298,2356,1341,2096,2925,1259,1057,612
1408,0,35958,8020,32560,4622,23118,12840,0,12319,10839,12800,1013,1061,981,853,2332,1927,4053,1450,1024,1030,3236,4029,1298,2356,1341,2118,2925,1259,1060,612
1409,0,35958,7942,32609,4593,23109,12849,0,12321,10821,12816,1013,1061,981,853,2332,1927,4053,1450,1024,1030,3236,4029,1298,2356,1341,2090,2925,1259,1088,612
1410,0,35950,7959,32585,4594,23102,12848,0,12317,10828,12805,1013,1061,981,853,2332,1927,4053,1450,1024,1030,3236,4029,1298,2356,1341,2099,2925,1259,1071,612
1411,0,35924,8018,32556,4650,23100,12824,0,12287,10850,12787,1013,1061,981,853,2332,1927,4053,1450,1024,1030,3236,4029,1298,2356,1341,2091,2925,1259,1053,612
1414,1,32549,7973,29419,4843,19850,12699,0,11188,9788,11573,899,1061,979,845,2317,1256,4052,1100,863,1030,3202,4029,1298,1087,1341,1587,2683,1259,1058,603
1415,0,35985,5635,33542,3192,23119,12866,0,12329,10850,12806,1013,1061,981,853,2332,1927,4053,1450,1024,1030,3236,4029,1298,2358,1341,2115,2925,1259,1088,612
1416,0,35928,8014,32579,4665,23097,12831,0,12287,10842,12799,1013,1061,981,853,2332,1927,4053,1450,1024,1030,3236,4029,1298,2356,1341,2093,2925,1259,1055,612
1417,0,35945,7927,32600,4582,23104,12841,0,12298,10837,12810,1013,1061,981,853,2332,1927,4053,1450,1024,1030,3236,4029,1298,2356,1341,2105,2925,1259,1060,612
1418,0,35938,7981,32579,4622,23092,12846,0,12306,10819,12813,1013,1061,981,853,2332,1927,4053,1450,1024,1030,3236,4029,1298,2356,1341,2084,2925,1259,1074,612
1421,0,35945,7988,32580,4623,23103,12842,0,12296,10843,12806,1013,1061,981,853,2332,1927,4053,1450,1024,1030,3236,4029,1298,2356,1341,2099,2925,1259,1066,612
1422,0,35949,8055,32547,4653,23123,12826,0,12313,10842,12794,1013,1061,981,853,2332,1927,4053,1450,1024,1030,3236,4029,1298,2356,1341,2116,2925,1259,1053,612
1423,0,35941,8005,32580,4644,23097,12844,0,12298,10845,12798,1013,1061,981,853,2332,1927,4053,1450,1024,1030,3236,4029,1298,2356,1341,2093,2925,1259,1068,612
1424,1,32524,7963,29396,4835,19846,12678,0,11166,9797,11561,900,1061,979,847,2317,1255,4052,1100,863,1030,3208,4029,1298,1087,1341,1580,2693,1259,1023,602
1425,1,32544,5606,30247,3309,19830,12714,0,11186,9782,11576,898,1061,979,845,2311,1273,4052,1101,863,1030,3211,4029,1298,1115,1341,1566,2669,1259,1042,601
1428,0,35965,5539,33566,3140,23118,12847,0,12305,10853,12807,1013,1061,981,851,2332,1927,4053,1450,1024,1030,3236,4029,1298,2359,1341,2120,2926,1259,1063,612
1429,0,35900,7978,32532,4610,23067,12833,0,12278,10820,12802,1013,1061,981,851,2332,1927,4053,1450,1024,1030,3236,4029,1298,2356,1341,2065,2926,1259,1056,612
1430,0,35932,7970,32574,4612,23089,12843,0,12314,10815,12803,1013,1061,981,851,2332,1927,4053,1450,1024,1030,3236,4029,1298,2356,1341,2092,2926,1259,1061,612
1431,0,35956,7985,32583,4612,23113,12843,0,12304,10833,12819,1013,1061,981,851,2332,1927,4053,1450,1024,1030,3236,4029,1298,2356,1341,2122,2926,1259,1055,612
1432,0,35965,7993,32596,4624,23115,12850,0,12326,10840,12799,1013,1061,981,851,2332,1927,4053,1450,1024,1030,3236,4029,1298,2356,1341,2098,2926,1259,1088,612
1435,0,35955,8022,32579,4646,23120,12835,0,12325,10856,12774,1013,1061,981,851,2332,1927,4053,1450,1024,1030,3236,4029,1298,2356,1341,2111,2926,1259,1065,612
1436,0,35982,7998,32614,4630,23148,12834,0,12329,10856,12797,1013,1061,981,851,2332,1927,4053,1450,1024,1030,3236,4029,1298,2356,1341,2130,2926,1259,1073,612
1437,0,35923,7977,32563,4617,23101,12822,0,12282,10845,12796,1013,1061,981,851,2332,1927,4053,1450,1024,1030,3236,4029,1298,2356,1341,2089,2926,1259,1055,612
1438,0,35920,7964,32553,4597,23089,12831,0,12305,10830,12785,1013,1061,981,851,2332,1927,4053,1450,1024,1030,3236,4029,1298,2356,1341,2085,2926,1259,1056,612
1439,0,35929,8005,32545,4621,23091,12838,0,12299,10826,12804,1013,1061,981,851,2332,1927,4053,1450,1024,1030,3236,4029,1298,2356,1341,2090,2926,1259,1060,612
1442,0,35955,8017,32582,4644,23108,12847,0,12307,10843,12805,1013,1061,981,851,2332,1927,4053,1450,1024,1030,3236,4029,1298,2356,1341,2101,2926,1259,1075,612
1443,0,35965,8028,32575,4638,23116,12849,0,12305,10844,12816,1013,1061,981,851,2333,1927,4053,1450,1025,1030,3236,4029,1298,2356,1341,2122,2926,1259,1062,612
1444,1,32544,8050,29397,4903,19853,12691,0,11183,9808,11553,901,1061,979,845,2319,1256,4053,1100,863,1030,3205,4029,1298,1080,1341,1572,2713,1259,1038,602
1445,1,32557,5596,30258,3297,19859,12698,0,11194,9791,11572,898,1061,979,845,2313,1275,4052,1101,863,1030,3208,4029,1298,1109,1341,1578,2694,1259,1023,601
1446,0,35968,5565,33551,3148,23120,12848,0,12310,10842,12816,1013,1061,981,851,2333,1927,4053,1450,1024,1030,3236,4029,1298,2360,1341,2123,2926,1259,1061,612
1449,0,35994,8037,32606,4649,23150,12844,0,12311,10855,12828,1013,1061,981,851,2334,1927,4053,1450,1024,1030,3237,4029,1298,2356,1341,2137,2926,1259,1075,612
1450,1,32486,8066,29347,4927,19810,12676,0,11168,9772,11546,899,1061,979,845,2317,1256,4052,1100,863,1030,3207,4029,1298,1083,1341,1552,2679,1259,1034,602
1451,0,35975,5549,33576,3150,23133,12842,0,12313,10846,12816,1015,1061,981,851,2334,1927,4053,1450,1024,1030,3237,4029,1298,2359,1341,2115,2926,1259,1073,612
1452,0,35947,8004,32580,4637,23112,12835,0,12300,10844,12803,1014,1061,981,851,2334,1927,4053,1450,1024,1030,3237,4029,1298,2357,1341,2104,2926,1259,1059,612
1453,0,35928,8003,32559,4634,23113,12815,0,12295,10847,12786,1014,1061,981,851,2334,1927,4053,1450,1024,1030,3237,4029,1298,2357,1341,2098,2926,1259,1046,612
1456,0,35923,7994,32551,4622,23088,12835,0,12293,10835,12795,1014,1061,981,851,2334,1927,4053,1450,1024,1030,3237,4029,1298,2357,1341,2089,2926,1259,1050,612
1457,0,35951,7975,32585,4609,23121,12830,0,12306,10848,12797,1014,1061,981,851,2334,1927,4053,1450,1024,1030,3237,4029,1298,2357,1341,2110,2926,1259,1057,612
1458,0,35914,8060,32536,4682,23102,12812,0,12290,10834,12790,1014,1061,981,851,2334,1927,4053,1450,1024,1030,3237,4029,1298,2357,1341,2095,2926,1259,1035,612
1459,0,35905,7937,32577,4609,23065,12840,0,12284,10827,12794,1014,1061,981,851,2334,1927,4053,1450,1024,1030,3237,4029,1298,2357,1341,2066,2926,1259,1055,612
1460,0,35905,7957,32546,4598,23086,12819,0,12275,10834,12796,1014,1061,981,851,2334,1927,4053,1450,1024,1030,3237,4029,1298,2357,1341,2082,2926,1259,1039,612
1463,0,35932,7987,32566,4621,23110,12822,0,12289,10841,12802,1014,1061,981,851,2334,1927,4053,1450,1024,1030,3236,4029,1298,2357,1341,2111,2926,1259,1038,612
1464,0,35967,7964,32614,4611,23135,12832,0,12308,10849,12810,1014,1061,981,851,2334,1927,4053,1450,1024,1030,3236,4029,1298,2357,1341,2118,2926,1259,1066,612
1465,0,35920,7952,32571,4603,23088,12832,0,12299,10835,12786,1014,1061,981,851,2334,1927,4053,1450,1025,1030,3237,4029,1298,2357,1341,2094,2926,1259,1041,612
1466,0,35906,7994,32549,4637,23071,12835,0,12285,10822,12799,1014,1061,981,851,2334,1927,4053,1450,1025,1030,3237,4029,1298,2357,1341,2074,2926,1259,1047,612
1467,0,35931,7990,32554,4613,23089,12842,0,12293,10837,12801,1014,1061,981,851,2334,1927,4053,1450,1025,1030,3237,4029,1298,2357,1341,2093,2926,1259,1053,612
1470,0,35934,8015,32548,4629,23087,12847,0,12312,10814,12808,1014,1061,981,851,2334,1927,4053,1450,1026,1030,3237,4029,1298,2357,1341,2085,2926,1259,1063,612
1471,0,35959,7944,32598,4583,23135,12824,0,12313,10841,12805,1014,1061,981,851,2334,1927,4053,1450,1026,1030,3237,4029,1298,2357,1341,2124,2926,1259,1049,612
1472,0,35932,8030,32539,4637,23107,12825,0,12281,10839,12812,1014,1061,981,851,2334,1927,4053,1450,1026,1030,3237,4029,1298,2357,1341,2090,2926,1259,1056,612
1473,0,35962,7962,32576,4576,23091,12871,0,12304,10846,12812,1014,1061,981,851,2334,1927,4053,1450,1026,1030,3237,4029,1298,2357,1341,2089,2926,1259,1087,612
1474,0,35944,8073,32538,4667,23113,12831,0,12304,10839,12801,1014,1061,981,851,2334,1927,4053,1450,1026,1030,3237,4029,1298,2357,1341,2094,2926,1259,1064,612
1477,0,35931,7997,32547,4613,23107,12824,0,12284,10841,12806,1014,1061,981,851,2334,1927,4053,1450,1026,1030,3237,4029,1298,2357,1341,2100,2926,1259,1045,612
1478,0,35987,8010,32602,4625,23140,12847,0,12301,10862,12824,1014,1061,981,851,2334,1927,4053,1450,1026,1030,3237,4029,1298,2357,1341,2111,2926,1259,1090,612
1479,0,35939,8057,32545,4663,23098,12841,0,12306,10826,12807,1014,1061,981,851,2334,1927,4053,1450,1026,1030,3237,4029,1298,2357,1341,2107,2926,1259,1046,612
1480,0,35952,8030,32558,4636,23128,12824,0,12314,10848,12790,1014,1061,981,851,2334,1927,4053,1450,1026,1030,3237,4029,1298,2357,1341,2108,2926,1259,1058,612
1481,0,35927,8053,32543,4669,23087,12840,0,12308,10814,12805,1014,1061,981,851,2334,1927,4053,1450,1026,1030,3237,4029,1298,2357,1341,2077,2926,1259,1064,612
1484,0,35909,8034,32524,4649,23070,12839,0,12291,10829,12789,1014,1061,981,851,2334,1927,4053,1450,1026,1030,3237,4029,1298,2357,1341,2060,2926,1259,1063,612
1485,0,35975,8040,32574,4639,23131,12844,0,12320,10836,12819,1014,1061,981,851,2334,1927,4053,1450,1026,1030,3237,4029,1298,2357,1341,2124,2926,1259,1065,612
1486,0,35961,7997,32582,4618,23120,12841,0,12307,10847,12807,1014,1061,981,851,2334,1927,4053,1450,1026,1030,3237,4029,1298,2357,1341,2116,2926,1259,1059,612
1487,0,35930,8027,32576,4673,23109,12821,0,12310,10825,12795,1014,1061,981,851,2334,1927,4053,1450,1026,1030,3237,4029,1298,2357,1341,2091,2926,1259,1053,612
1488,0,35963,8046,32575,4658,23108,12855,0,12322,10844,12797,1014,1061,981,851,2334,1927,4053,1450,1026,1030,3237,4029,1298,2357,1341,2118,2926,1259,1059,612
1491,0,35934,8015,32579,4660,23101,12833,0,12300,10841,12793,1014,1061,981,851,2334,1927,4053,1450,1026,1030,3237,4029,1298,2357,1341,2091,2926,1259,1057,612
1492,0,35965,7985,32603,4623,23113,12852,0,12286,10850,12829,1014,1061,981,851,2334,1927,4053,1450,1026,1030,3237,4029,1298,2357,1341,2112,2926,1259,1067,612
1493,0,35941,7967,32584,4610,23103,12838,0,12301,10858,12782,1014,1061,981,851,2334,1927,4053,1450,1026,1030,3237,4029,1298,2357,1341,2096,2926,1259,1059,612
1494,0,35935,8029,32542,4636,23102,12833,0,12308,10838,12789,1014,1061,981,851,2334,1927,4053,1450,1026,1030,3237,4029,1298,2357,1341,2104,2926,1259,1045,612
1495,0,35932,8046,32545,4659,23087,12845,0,12312,10823,12797,1014,1061,981,851,2334,1927,4053,1450,1026,1030,3237,4029,1298,2357,1341,2078,2926,1259,1068,612
1498,1,32555,8006,29416,4867,19858,12697,0,11175,9809,11571,904,1061,979,844,2322,1254,4053,1101,863,1030,3205,4029,1298,1094,1341,1563,2706,1259,1047,602
1499,0,35949,5599,33520,3170,23123,12826,0,12280,10863,12806,1014,1061,981,851,2334,1927,4053,1450,1026,1030,3236,4029,1298,2359,1341,2116,2926,1259,1046,612
1500,0,35923,8036,32540,4653,23091,12832,0,12294,10834,12795,1014,1061,981,851,2334,1927,4053,1450,1026,1030,3236,4029,1298,2357,1341,2086,2926,1259,1052,612
1501,0,35920,8040,32535,4655,23090,12830,0,12283,10840,12797,1014,1061,981,851,2334,1927,4053,1450,1026,1030,3236,4029,1298,2357,1341,2093,2926,1259,1042,612
1502,0,35962,7987,32588,4613,23119,12843,0,12323,10832,12807,1014,1061,981,851,2334,1927,4053,1450,1026,1030,3236,4029,1298,2357,1341,2105,2926,1259,1072,612
1505,0,35907,7989,32550,4632,23093,12814,0,12294,10817,12796,1014,1061,981,851,2334,1927,4053,1450,1026,1030,3236,4029,1298,2357,1341,2067,2926,1259,1055,612
1506,0,35943,7983,32574,4614,23106,12837,0,12306,10832,12805,1014,1061,981,851,2334,1927,4053,1450,1026,1030,3236,4029,1298,2357,1341,2091,2926,1259,1067,612
1507,0,35935,8025,32560,4650,23104,12831,0,12319,10823,12793,1014,1061,981,851,2334,1927,4053,1450,1026,1030,3236,4029,1298,2357,1341,2089,2926,1259,1061,612
1508,0,35942,8020,32554,4632,23122,12820,0,12296,10836,12810,1014,1061,981,851,2334,1927,4053,1450,1026,1030,3236,4029,1298,2357,1341,2116,2926,1259,1041,612
1509,0,35930,7954,32567,4591,23085,12845,0,12290,10829,12811,1014,1061,981,851,2334,1927,4053,1450,1026,1030,3236,4029,1298,2357,1341,2082,2926,1259,1063,612
1512,0,35950,8005,32569,4624,23099,12851,0,12311,10836,12803,1014,1061,981,851,2334,1927,4053,1450,1026,1030,3236,4029,1298,2357,1341,2105,2926,1259,1060,612
1513,0,35881,8069,32490,4678,23064,12817,0,12276,10824,12781,1014,1061,981,851,2334,1927,4053,1450,1026,1030,3236,4029,1298,2357,1341,2075,2926,1259,1021,612
1514,0,35987,7947,32631,4591,23142,12845,0,12328,10849,12810,1014,1061,981,851,2334,1927,4053,1450,1026,1030,3236,4029,1298,2357,1341,2134,2926,1259,1068,612
1515,0,35949,8017,32571,4639,23105,12844,0,12286,10862,12801,1014,1061,981,851,2334,1927,4053,1450,1026,1030,3236,4029,1298,2357,1341,2113,2926,1259,1051,612
1516,0,35931,7972,32575,4616,23098,12833,0,12303,10838,12790,1014,1061,981,851,2334,1927,4053,1450,1026,1030,3236,4029,1298,2357,1341,2081,2926,1259,1065,612
1519,0,35907,7978,32530,4601,23068,12839,0,12305,10813,12789,1014,1061,981,851,2334,1927,4053,1450,1026,1030,3236,4029,1298,2357,1341,2065,2926,1259,1057,612
1520,0,35964,8006,32597,4639,23133,12831,0,12304,10844,12816,1014,1061,981,851,2334,1927,4053,1450,1026,1030,3236,4029,1298,2357,1341,2111,2926,1259,1068,612
1521,0,35911,7993,32554,4636,23083,12828,0,12302,10821,12788,1014,1061,981,851,2334,1927,4053,1450,1026,1030,3236,4029,1298,2357,1341,2075,2926,1259,1051,612
1522,0,35934,8005,32572,4643,23110,12824,0,12303,10823,12808,1014,1061,981,851,2334,1927,4053,1450,1026,1030,3236,4029,1298,2357,1341,2097,2926,1259,1052,612
1523,0,35954,8009,32585,4640,23099,12855,0,12296,10838,12820,1014,1061,981,851,2334,1927,4053,1450,1026,1030,3236,4029,1298,2357,1341,2094,2926,1259,1075,612
1526,0,35919,8011,32548,4640,23089,12830,0,12277,10842,12800,1014,1061,981,851,2334,1927,4053,1450,1026,1030,3236,4029,1298,2357,1341,2085,2926,1259,1049,612
1527,0,35959,7971,32588,4600,23111,12848,0,12307,10851,12801,1014,1061,981,851,2334,1927,4053,1450,1026,1030,3236,4029,1298,2357,1341,2110,2926,1259,1064,612
1528,0,35944,7962,32584,4602,23120,12824,0,12312,10837,12795,1014,1061,981,851,2334,1927,4053,1450,1026,1030,3236,4029,1298,2357,1341,2108,2926,1259,1051,612
1529,0,35924,7998,32559,4633,23081,12843,0,12305,10820,12799,1014,1061,981,851,2334,1927,4053,1450,1026,1030,3235,4029,1298,2357,1341,2092,2926,1259,1048,612
1530,0,35906,8044,32535,4673,23086,12820,0,12302,10836,12768,1014,1061,981,851,2334,1927,4053,1450,1026,1030,3235,4029,1298,2357,1341,2086,2926,1259,1036,612
1533,0,35953,7993,32571,4611,23098,12855,0,12309,10827,12817,1014,1061,981,851,2334,1927,4053,1450,1026,1030,3235,4029,1298,2357,1341,2102,2926,1259,1067,612
1534,0,35958,8021,32571,4634,23121,12837,0,12306,10831,12821,1014,1061,981,851,2334,1927,4053,1450,1026,1030,3235,4029,1298,2357,1341,2120,2926,1259,1054,612
1535,0,35930,8052,32526,4648,23090,12840,0,12290,10836,12804,1014,1061,981,851,2334,1927,4053,1450,1026,1030,3235,4029,1298,2357,1341,2087,2926,1259,1059,612
1536,0,35918,8056,32532,4670,23089,12829,0,12288,10831,12799,1014,1061,981,851,2334,1927,4053,1450,1026,1030,3235,4029,1298,2357,1341,2075,2926,1259,1059,612
1537,0,35880,7946,32541,4607,23053,12827,0,12281,10816,12783,1014,1061,981,851,2334,1927,4053,1450,1026,1030,3235,4029,1298,2357,1341,2048,2926,1259,1048,612
1540,0,35947,7982,32567,4602,23107,12840,0,12309,10845,12793,1014,1061,981,851,2334,1927,4053,1450,1026,1030,3235,4029,1298,2357,1341,2115,2926,1259,1048,612
1541,0,35940,8015,32552,4627,23111,12829,0,12315,10827,12798,1014,1061,981,851,2334,1927,4053,1450,1026,1030,3235,4029,1298,2357,1341,2108,2926,1259,1048,612
1542,0,35951,8005,32569,4623,23103,12848,0,12294,10836,12821,1014,1061,981,851,2334,1927,4053,1450,1026,1030,3235,4029,1298,2357,1341,2098,2926,1259,1069,612
1543,0,35936,7993,32561,4618,23102,12834,0,12300,10823,12813,1014,1061,981,851,2334,1927,4053,1450,1026,1030,3235,4029,1298,2357,1341,2089,2926,1259,1063,612
1544,0,35936,8003,32551,4618,23096,12840,0,12297,10833,12806,1014,1061,981,851,2334,1927,4053,1450,1026,1030,3234,4029,1298,2357,1341,2098,2926,1259,1055,612
1547,0,35980,7979,32611,4610,23133,12847,0,12316,10859,12805,1014,1061,981,851,2334,1927,4053,1450,1026,1030,3233,4029,1298,2357,1341,2125,2926,1259,1073,612
1548,0,35982,8035,32593,4646,23137,12845,0,12296,10856,12830,1014,1061,981,851,2334,1927,4053,1450,1026,1030,3233,4029,1298,2357,1341,2120,2926,1259,1080,612
1549,0,35961,7978,32584,4601,23133,12828,0,12301,10845,12815,1014,1061,981,851,2334,1927,4053,1450,1026,1030,3233,4029,1298,2357,1341,2110,2926,1259,1069,612
1550,0,35967,8010,32591,4634,23131,12836,0,12299,10858,12810,1014,1061,981,851,2334,1927,4053,1450,1026,1030,3233,4029,1298,2357,1341,2121,2926,1259,1064,612
1551,0,35943,7969,32573,4599,23102,12841,0,12293,10837,12813,1014,1061,981,851,2334,1927,4053,1450,1026,1030,3233,4029,1298,2357,1341,2101,2926,1259,1060,612
1554,0,35939,7990,32568,4619,23110,12829,0,12304,10841,12794,1014,1061,981,851,2334,1927,4053,1450,1026,1030,3233,4029,1298,2357,1341,2101,2926,1259,1056,612
1555,0,35941,7989,32551,4599,23097,12844,0,12318,10830,12793,1014,1061,981,851,2334,1927,4053,1450,1026,1030,3233,4029,1298,2357,1341,2108,2926,1259,1051,612
1556,0,35993,8020,32615,4642,23154,12839,0,12301,10862,12830,1014,1061,981,851,2334,1927,4053,1450,1026,1030,3233,4029,1298,2357,1341,2139,2926,1259,1072,612
1557,0,35930,8071,32541,4682,23101,12829,0,12292,10845,12793,1014,1061,981,851,2334,1927,4053,1450,1026,1030,3233,4029,1298,2357,1341,2100,2926,1259,1048,612
1558,0,35891,7997,32531,4637,23070,12821,0,12300,10806,12785,1014,1061,981,851,2334,1927,4053,1450,1026,1030,3233,4029,1298,2357,1341,2062,2926,1259,1047,612
1561,0,35968,8012,32591,4635,23128,12840,0,12303,10841,12824,1014,1061,981,851,2334,1927,4053,1450,1026,1030,3233,4029,1298,2357,1341,2116,2926,1259,1070,612
1562,0,35914,8089,32498,4673,23075,12839,0,12297,10820,12797,1014,1061,981,851,2334,1927,4053,1450,1026,1030,3233,4029,1298,2357,1341,2078,2926,1259,1054,612
1563,1,32568,7972,29427,4831,19865,12703,0,11172,9826,11570,903,1061,979,845,2321,1254,4053,1102,863,1030,3197,4029,1298,1097,1341,1571,2718,1259,1044,603
1564,0,35946,5588,33514,3156,23101,12845,0,12305,10829,12812,1015,1061,981,851,2334,1927,4053,1450,1026,1030,3233,4029,1298,2360,1341,2101,2926,1259,1059,612
1565,0,35888,7994,32532,4638,23084,12804,0,12286,10826,12776,1014,1061,981,851,2334,1927,4053,1450,1026,1030,3233,4029,1298,2358,1341,2073,2926,1259,1032,612
1568,0,35947,7936,32611,4600,23100,12847,0,12292,10843,12812,1014,1061,981,851,2334,1927,4053,1450,1026,1030,3233,4029,1298,2358,1341,2096,2926,1259,1068,612
1569,0,35940,8029,32538,4627,23092,12848,0,12302,10841,12797,1014,1061,981,851,2334,1927,4053,1450,1026,1030,3232,4029,1298,2358,1341,2100,2926,1259,1058,612
1570,1,32545,8026,29395,4876,19869,12676,0,11187,9806,11552,903,1061,979,842,2321,1253,4053,1101,863,1030,3195,4029,1298,1087,1341,1574,2706,1259,1047,603
1571,1,32559,5591,30274,3306,19850,12709,0,11199,9794,11566,902,1061,979,842,2314,1272,4053,1103,863,1030,3202,4029,1298,1114,1341,1582,2671,1259,1043,601
1572,0,35927,5537,33520,3130,23105,12822,0,12280,10837,12810,1014,1061,981,851,2334,1927,4053,1450,1026,1030,3230,4029,1298,2362,1341,2103,2926,1259,1040,612
1575,0,35912,7974,32557,4619,23088,12824,0,12289,10829,12794,1014,1061,981,851,2334,1927,4053,1450,1026,1030,3230,4029,1298,2358,1341,2076,2926,1259,1056,612
1576,0,35961,7985,32588,4612,23112,12849,0,12317,10837,12807,1014,1061,981,851,2334,1927,4053,1450,1026,1030,3230,4029,1298,2358,1341,2107,2926,1259,1074,612
