Day,Rain,ActiveMode,ActiveNorm,ActiveModeCounterToInactiveNorm,InactiveModeCounterToActiveNorm,LocalCommute,CityCommute,DistantCommute,Subculture A,Subculture B,Subculture C,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
624,0,34504,5203,32222,2921,22359,12145,0,11605,10647,12252,840,857,1082,831,2279,1759,4073,1396,906,1153,3094,3957,1242,2160,1353,1990,2615,1217,1081,619
625,0,34510,7523,31418,4431,22374,12136,0,11618,10642,12250,840,857,1082,830,2279,1759,4073,1396,906,1153,3094,3957,1242,2148,1353,1998,2614,1217,1093,619
626,0,34489,7565,31359,4435,22364,12125,0,11609,10627,12253,840,857,1082,830,2279,1759,4073,1396,906,1153,3094,3957,1242,2148,1353,1994,2614,1217,1076,619
627,0,34476,7540,31355,4419,22348,12128,0,11600,10630,12246,840,857,1082,830,2279,1759,4073,1396,906,1153,3094,3957,1242,2148,1353,1978,2614,1217,1079,619
630,0,34480,7524,31387,4431,22347,12133,0,11601,10641,12238,840,857,1082,830,2279,1759,4073,1396,906,1153,3094,3957,1242,2148,1353,1987,2614,1217,1074,619
631,0,34487,7462,31410,4385,22352,12135,0,11600,10642,12245,840,857,1082,830,2279,1759,4073,1396,906,1153,3094,3957,1242,2148,1353,1996,2614,1217,1072,619
632,0,34467,7591,31340,4464,22329,12138,0,11606,10638,12223,840,857,1082,830,2279,1759,4073,1396,906,1153,3094,3957,1242,2148,1353,1971,2614,1217,1077,619
633,0,34494,7460,31399,4365,22358,12136,0,11596,10631,12267,840,857,1082,830,2279,1759,4073,1396,906,1153,3094,3957,1242,2148,1353,1976,2614,1217,1099,619
634,1,31113,7489,28247,4623,19127,11986,0,10515,9601,10997,762,857,1076,814,2266,1124,4073,1062,745,1153,3050,3957,1242,882,1353,1454,2352,1217,1068,606
637,0,34536,5169,32290,2923,22378,12158,0,11626,10633,12277,840,857,1082,830,2279,1759,4073,1396,906,1153,3093,3957,1242,2159,1353,2003,2615,1217,1103,619
638,0,34477,7543,31351,4417,22364,12113,0,11603,10644,12230,840,857,1082,830,2279,1759,4073,1396,906,1153,3093,3957,1242,2148,1353,1997,2614,1217,1062,619
639,0,34476,7498,31368,4390,22353,12123,0,11602,10645,12229,840,857,1082,830,2279,1759,4073,1396,906,1153,3093,3957,1242,2148,1353,1989,2614,1217,1069,619
640,0,34471,7549,31367,4445,22346,12125,0,11612,10639,12220,840,857,1082,830,2279,1759,4073,1396,906,1153,3093,3957,1242,2148,1353,1983,2614,1217,1070,619
641,0,34491,7485,31394,4388,22369,12122,0,11612,10635,12244,840,857,1082,830,2279,1759,4073,1396,906,1153,3093,3957,1242,2148,1353,2004,2614,1217,1069,619
644,0,34471,7551,31351,4431,22348,12123,0,11612,10639,12220,840,857,1082,830,2279,1759,4073,1396,906,1153,3093,3957,1242,2148,1353,1976,2614,1217,1077,619
645,0,34457,7457,31372,4372,22331,12126,0,11598,10645,12214,840,857,1082,830,2279,1759,4073,1396,906,1153,3093,3957,1242,2148,1353,1976,2614,1217,1063,619
646,0,34486,7497,31384,4395,22363,12123,0,11610,10651,12225,840,857,1082,830,2279,1759,4073,1396,906,1153,3093,3957,1242,2148,1353,2004,2614,1217,1064,619
647,1,31132,7495,28266,4629,19151,11981,0,10534,9600,10998,762,857,1076,811,2266,1123,4073,1061,745,1153,3054,3957,1242,891,1353,1457,2357,1217,1071,606
648,1,31145,5209,28992,3056,19139,12006,0,10545,9582,11018,759,857,1076,812,2261,1138,4073,1062,745,1153,3057,3957,1242,914,1353,1472,2336,1217,1056,605
651,0,34480,5187,32233,2940,22343,12137,0,11594,10634,12252,840,857,1082,828,2279,1759,4073,1396,906,1153,3092,3957,1242,2160,1353,1981,2615,1217,1071,619
652,0,34497,7518,31397,4418,22365,12132,0,11620,10639,12238,840,857,1082,829,2279,1759,4073,1396,906,1153,3092,3957,1242,2148,1353,2009,2614,1217,1072,619
653,0,34474,7484,31377,4387,22376,12098,0,11601,10635,12238,840,857,1082,829,2279,1759,4073,1396,906,1153,3092,3957,1242,2148,1353,1997,2614,1217,1061,619
654,1,31106,7502,28222,4618,19125,11981,0,10527,9584,10995,761,857,1076,815,2264,1122,4073,1060,745,1153,3054,3957,1242,888,1353,1467,2336,1217,1060,606
655,0,34464,5147,32240,2923,22337,12127,0,11600,10629,12235,840,857,1082,829,2279,1759,4073,1396,906,1153,3092,3957,1242,2160,1353,1954,2614,1217,1082,619
658,1,31054,7515,28185,4646,19071,11983,0,10519,9573,10962,761,857,1076,811,2264,1120,4073,1060,745,1153,3057,3957,1242,881,1353,1449,2323,1217,1049,606
659,1,31047,5216,28904,3073,19033,12014,0,10512,9545,10990,759,857,1076,814,2260,1126,4073,1062,745,1153,3063,3957,1242,906,1353,1427,2286,1217,1066,605
660,0,34475,5166,32247,2938,22352,12123,0,11608,10621,12246,840,857,1082,828,2279,1759,4073,1396,886,1153,3090,3957,1242,2160,1353,2003,2615,1217,1066,619
661,1,31000,7457,28140,4597,19014,11986,0,10494,9525,10981,759,857,1076,810,2263,1119,4073,1060,745,1153,3058,3957,1242,881,1353,1453,2246,1217,1072,606
662,1,30965,5180,28836,3051,18983,11982,0,10492,9486,10987,759,857,1076,811,2260,1123,4073,1060,745,1153,3059,3957,1242,903,1353,1458,2202,1217,1052,605
665,0,34371,5102,32166,2897,22251,12120,0,11573,10611,12187,824,857,1082,823,2274,1759,4073,1394,841,1153,3088,3957,1242,2161,1353,1974,2612,1217,1068,619
666,0,34371,7416,31321,4366,22268,12103,0,11568,10601,12202,826,857,1082,823,2274,1759,4073,1394,855,1153,3089,3957,1241,2148,1353,1977,2612,1217,1062,619
667,0,34389,7503,31316,4430,22278,12111,0,11559,10607,12223,826,857,1082,823,2274,1759,4073,1394,861,1153,3089,3957,1241,2148,1353,1981,2612,1217,1070,619
668,1,30987,7453,28140,4606,19023,11964,0,10499,9507,10981,759,857,1076,809,2263,1119,4073,1060,745,1153,3052,3957,1241,890,1353,1445,2247,1217,1065,606
669,0,34408,5142,32193,2927,22280,12128,0,11578,10615,12215,825,857,1082,823,2275,1759,4073,1394,858,1153,3089,3957,1241,2160,1353,1989,2612,1217,1072,619
672,0,34368,7502,31267,4401,22255,12113,0,11560,10609,12199,826,857,1082,823,2275,1759,4073,1394,861,1153,3089,3957,1241,2149,1354,1970,2612,1217,1057,619
673,0,34382,7542,31258,4418,22270,12112,0,11573,10613,12196,826,857,1082,823,2275,1759,4073,1394,863,1153,3089,3957,1241,2149,1354,1992,2612,1217,1047,619
674,0,34417,7408,31345,4336,22294,12123,0,11588,10613,12216,826,857,1082,823,2275,1759,4073,1394,863,1153,3089,3957,1241,2149,1354,1996,2612,1217,1078,619
675,0,34374,7424,31303,4353,22275,12099,0,11568,10600,12206,826,857,1082,823,2275,1759,4073,1394,873,1153,3089,3957,1241,2149,1354,1968,2612,1217,1053,619
676,0,34417,7490,31335,4408,22310,12107,0,11612,10619,12186,826,857,1082,823,2275,1759,4073,1394,887,1153,3089,3957,1241,2149,1354,1992,2612,1217,1058,619
679,0,34416,7536,31305,4425,22316,12100,0,11576,10622,12218,826,857,1082,823,2277,1759,4073,1394,890,1153,3089,3957,1241,2149,1354,1985,2612,1217,1059,619
680,0,34428,7558,31314,4444,22326,12102,0,11595,10612,12221,826,857,1082,823,2277,1759,4073,1394,896,1153,3089,3957,1241,2149,1354,1987,2612,1217,1063,619
681,0,34412,7519,31297,4404,22307,12105,0,11576,10627,12209,826,857,1082,823,2277,1759,4073,1394,899,1153,3089,3957,1241,2149,1354,1966,2612,1217,1065,619
682,0,34410,7513,31309,4412,22296,12114,0,11571,10631,12208,826,857,1082,823,2278,1759,4073,1394,901,1153,3089,3957,1241,2149,1354,1954,2612,1217,1072,619
683,0,34424,7442,31356,4374,22315,12109,0,11586,10618,12220,826,857,1082,823,2278,1759,4073,1394,901,1153,3089,3957,1241,2149,1354,1979,2612,1217,1061,619
686,0,34445,7529,31337,4421,22325,12120,0,11587,10635,12223,826,857,1082,823,2278,1759,4073,1394,902,1153,3089,3957,1241,2149,1354,1972,2612,1217,1088,619
687,0,34459,7538,31352,4431,22353,12106,0,11590,10625,12244,826,857,1082,823,2278,1759,4073,1394,903,1153,3089,3957,1241,2149,1354,2006,2611,1217,1068,619
688,0,34449,7510,31342,4403,22340,12109,0,11597,10626,12226,826,857,1082,823,2278,1759,4073,1394,905,1153,3089,3957,1241,2149,1354,1997,2611,1217,1065,619
689,0,34431,7488,31338,4395,22312,12119,0,11583,10619,12229,826,857,1082,823,2278,1759,4073,1394,905,1153,3089,3957,1241,2149,1354,1971,2611,1217,1073,619
690,0,34433,7591,31303,4461,22313,12120,0,11603,10635,12195,826,857,1082,823,2278,1759,4073,1394,906,1153,3089,3957,1241,2149,1354,1965,2611,1217,1080,619
693,0,34433,7484,31344,4395,22319,12114,0,11589,10625,12219,826,857,1082,823,2278,1759,4073,1394,906,1153,3089,3957,1241,2149,1354,1987,2611,1217,1058,619
694,0,34427,7455,31350,4378,22318,12109,0,11580,10634,12213,826,857,1082,823,2278,1759,4073,1394,907,1153,3089,3957,1241,2149,1354,1959,2611,1217,1079,619
695,0,34406,7539,31288,4421,22297,12109,0,11571,10614,12221,826,857,1082,823,2278,1759,4073,1394,908,1153,3089,3957,1241,2149,1354,1965,2611,1217,1051,619
696,0,34436,7473,31341,4378,22319,12117,0,11590,10623,12223,826,857,1082,823,2278,1759,4073,1394,908,1153,3089,3957,1241,2149,1354,1984,2611,1217,1062,619
697,0,34450,7531,31362,4443,22345,12105,0,11590,10633,12227,826,857,1082,823,2278,1759,4073,1394,908,1153,3088,3957,1241,2149,1354,1991,2611,1217,1070,619
700,0,34426,7511,31334,4419,22319,12107,0,11588,10624,12214,826,857,1082,823,2278,1759,4073,1394,908,1153,3088,3957,1241,2149,1354,1969,2611,1217,1068,619
701,0,34414,7548,31307,4441,22313,12101,0,11579,10637,12198,826,857,1082,823,2278,1759,4073,1394,908,1153,3088,3957,1241,2149,1354,1966,2611,1217,1059,619
702,1,31142,7522,28267,4647,19152,11990,0,10543,9609,10990,763,857,1076,811,2268,1121,4073,1063,745,1153,3050,3957,1241,904,1354,1435,2370,1217,1078,606
703,1,31153,5219,28990,3056,19151,12002,0,10546,9591,11016,761,857,1076,811,2264,1147,4073,1065,745,1153,3055,3957,1241,922,1354,1451,2351,1217,1048,605
704,1,31134,5228,28984,3078,19119,12015,0,10516,9576,11042,760,857,1076,813,2262,1144,4073,1066,745,1153,3058,3957,1241,926,1354,1438,2310,1217,1079,605
707,0,34444,5193,32200,2949,22341,12103,0,11594,10630,12220,826,857,1082,822,2278,1759,4073,1394,900,1153,3086,3957,1241,2162,1354,1997,2611,1217,1056,619
708,0,34439,7554,31321,4436,22332,12107,0,11601,10627,12211,826,857,1082,822,2278,1759,4073,1394,906,1153,3086,3957,1241,2149,1354,1977,2611,1217,1078,619
709,0,34448,7456,31358,4366,22326,12122,0,11587,10626,12235,826,857,1082,822,2278,1759,4073,1394,905,1153,3086,3957,1241,2149,1354,1990,2611,1217,1075,619
710,0,34448,7583,31319,4454,22342,12106,0,11615,10623,12210,826,857,1082,822,2278,1759,4073,1394,906,1153,3086,3957,1241,2149,1354,1996,2611,1217,1068,619
711,0,34438,7559,31329,4450,22332,12106,0,11607,10623,12208,826,857,1082,821,2278,1759,4073,1394,906,1153,3086,3957,1241,2149,1354,1978,2611,1217,1077,619
714,0,34408,7413,31339,4344,22314,12094,0,11574,10630,12204,826,857,1082,821,2278,1759,4073,1394,906,1153,3086,3957,1241,2149,1354,1968,2611,1217,1057,619
715,0,34389,7457,31308,4376,22300,12089,0,11567,10622,12200,826,857,1082,821,2278,1759,4073,1394,906,1153,3086,3957,1241,2149,1354,1949,2611,1217,1057,619
716,0,34441,7427,31388,4374,22338,12103,0,11609,10642,12190,826,857,1082,821,2278,1759,4073,1394,906,1153,3085,3957,1241,2149,1354,1985,2611,1217,1074,619
717,1,31065,7534,28174,4643,19094,11971,0,10517,9581,10967,763,857,1076,807,2269,1122,4073,1061,745,1153,3049,3957,1241,881,1354,1439,2340,1217,1055,606
718,1,31089,5180,28960,3051,19088,12001,0,10513,9570,11006,760,857,1076,806,2264,1142,4073,1063,745,1153,3054,3957,1241,906,1354,1437,2320,1217,1059,605
721,0,34417,5149,32181,2913,22292,12125,0,11587,10599,12231,826,857,1082,821,2278,1759,4073,1394,905,1153,3084,3957,1241,2161,1354,1961,2612,1217,1063,619
722,0,34414,7555,31303,4444,22335,12079,0,11596,10632,12186,826,857,1082,821,2278,1759,4073,1394,906,1153,3084,3957,1241,2149,1354,1993,2611,1217,1040,619
723,0,34392,7530,31298,4436,22302,12090,0,11575,10612,12205,826,857,1082,821,2278,1759,4073,1394,905,1153,3084,3957,1241,2149,1354,1954,2611,1217,1058,619
724,0,34395,7553,31280,4438,22313,12082,0,11594,10623,12178,826,857,1082,820,2278,1759,4073,1394,905,1153,3084,3957,1241,2149,1354,1964,2611,1217,1052,619
725,0,34448,7459,31360,4371,22334,12114,0,11603,10622,12223,826,857,1082,820,2278,1759,4073,1394,905,1153,3084,3957,1241,2149,1354,1990,2611,1217,1079,619
728,0,34430,7537,31310,4417,22335,12095,0,11597,10620,12213,826,857,1082,820,2278,1759,4073,1394,905,1153,3084,3957,1241,2149,1354,1995,2611,1217,1056,619
729,0,34411,7459,31337,4385,22316,12095,0,11603,10613,12195,826,857,1082,820,2278,1759,4073,1394,905,1153,3084,3957,1241,2149,1354,1983,2611,1217,1049,619
730,0,34423,7437,31336,4350,22329,12094,0,11580,10636,12207,826,857,1082,820,2278,1759,4073,1394,906,1153,3084,3957,1241,2149,1354,1971,2611,1217,1072,619
731,0,34420,7540,31314,4434,22330,12090,0,11572,10637,12211,826,857,1082,820,2278,1759,4073,1394,906,1153,3084,3957,1241,2149,1354,1993,2610,1217,1048,619
732,0,34386,7505,31295,4414,22299,12087,0,11573,10614,12199,826,857,1082,820,2278,1759,4073,1394,906,1153,3084,3957,1241,2149,1354,1958,2610,1217,1049,619
735,1,31092,7520,28203,4631,19121,11971,0,10521,9590,10981,763,857,1076,807,2268,1120,4073,1063,745,1153,3049,3957,1241,890,1354,1456,2353,1217,1044,606
736,1,31109,5164,28990,3045,19099,12010,0,10509,9587,11013,760,857,1076,807,2264,1142,4073,1065,745,1153,3055,3957,1241,918,1354,1431,2330,1217,1059,605
737,0,34442,5175,32210,2943,22344,12098,0,11589,10626,12227,826,857,1082,820,2278,1759,4073,1394,905,1153,3084,3957,1241,2161,1354,1995,2611,1217,1056,619
738,0,34446,7552,31322,4428,22340,12106,0,11603,10623,12220,826,857,1082,820,2278,1759,4073,1394,905,1153,3084,3957,1241,2149,1354,1999,2610,1217,1069,619
739,1,31055,7516,28166,4627,19094,11961,0,10518,9567,10970,762,857,1076,809,2267,1118,4073,1061,745,1153,3055,3957,1241,887,1354,1440,2328,1217,1049,606
742,0,34418,5140,32182,2904,22303,12115,0,11588,10614,12216,826,857,1082,820,2278,1759,4073,1394,905,1153,3084,3957,1241,2161,1354,1964,2611,1217,1063,619
743,0,34422,7506,31323,4407,22299,12123,0,11591,10608,12223,826,857,1082,820,2278,1759,4073,1394,905,1153,3084,3957,1241,2149,1354,1957,2610,1217,1087,619
744,0,34421,7467,31342,4388,22322,12099,0,11596,10628,12197,826,857,1082,820,2278,1759,4073,1394,905,1153,3082,3957,1241,2149,1354,1980,2610,1217,1065,619
745,0,34399,7537,31291,4429,22325,12074,0,11580,10622,12197,826,857,1082,820,2278,1759,4073,1394,905,1153,3082,3957,1241,2149,1354,1983,2610,1217,1040,619
746,0,34426,7523,31331,4428,22322,12104,0,11589,10631,12206,826,857,1082,819,2278,1759,4073,1394,906,1153,3082,3957,1241,2149,1354,1984,2610,1217,1066,619
749,0,34444,7548,31317,4421,22328,12116,0,11588,10635,12221,826,857,1082,819,2278,1759,4073,1394,905,1153,3082,3957,1241,2149,1354,1994,2610,1217,1075,619
750,0,34407,7481,31312,4386,22307,12100,0,11575,10617,12215,826,857,1082,819,2278,1759,4073,1394,906,1153,3082,3957,1241,2149,1354,1971,2610,1217,1060,619
751,0,34396,7512,31299,4415,22286,12110,0,11567,10618,12211,826,857,1082,819,2278,1759,4073,1394,906,1153,3082,3957,1241,2150,1354,1962,2610,1217,1057,619
752,1,31058,7471,28183,4596,19083,11975,0,10505,9579,10974,762,857,1076,806,2269,1120,4073,1061,745,1153,3041,3957,1241,902,1354,1416,2340,1217,1062,606
753,0,34440,5171,32206,2937,22329,12111,0,11597,10635,12208,826,857,1082,819,2278,1759,4073,1394,905,1153,3082,3957,1241,2162,1354,1993,2610,1217,1059,619
756,0,34397,7561,31291,4455,22326,12071,0,11599,10623,12175,826,857,1082,819,2278,1759,4073,1394,906,1153,3082,3957,1241,2150,1354,1987,2610,1217,1033,619
757,0,34425,7432,31334,4341,22318,12107,0,11590,10612,12223,826,857,1082,819,2278,1759,4073,1394,905,1153,3082,3957,1241,2150,1354,1972,2610,1217,1077,619
758,0,34433,7545,31313,4425,22325,12108,0,11586,10626,12221,826,857,1082,819,2278,1759,4073,1394,906,1153,3082,3957,1241,2150,1354,2003,2610,1217,1053,619
759,0,34407,7521,31328,4442,22311,12096,0,11581,10621,12205,826,857,1082,819,2278,1759,4073,1394,906,1153,3082,3957,1241,2150,1354,1986,2610,1217,1044,619
760,1,31072,7458,28229,4615,19117,11955,0,10510,9581,10981,762,857,1076,806,2269,1121,4073,1061,745,1153,3051,3957,1241,896,1354,1442,2333,1217,1052,606
763,0,34378,5153,32162,2937,22285,12093,0,11561,10617,12200,826,857,1082,819,2278,1759,4073,1394,905,1153,3081,3957,1241,2162,1354,1937,2610,1217,1054,619
764,0,34384,7423,31339,4378,22307,12077,0,11586,10612,12186,826,857,1082,819,2278,1759,4073,1394,905,1153,3081,3957,1241,2150,1354,1961,2610,1217,1048,619
765,0,34420,7471,31339,4390,22314,12106,0,11580,10631,12209,826,857,1082,819,2278,1759,4073,1394,906,1153,3081,3957,1241,2150,1354,1967,2610,1217,1077,619
766,0,34390,7496,31299,4405,22286,12104,0,11563,10628,12199,826,857,1082,819,2278,1759,4073,1394,906,1153,3080,3957,1241,2150,1354,1949,2610,1217,1066,619
767,0,34417,7547,31306,4436,22326,12091,0,11581,10618,12218,826,857,1082,819,2278,1759,4073,1394,906,1153,3080,3957,1241,2150,1354,1986,2610,1217,1056,619
770,0,34410,7526,31307,4423,22310,12100,0,11567,10614,12229,826,857,1082,819,2278,1759,4073,1394,906,1153,3080,3957,1241,2150,1354,1969,2610,1217,1066,619
771,0,34406,7480,31331,4405,22314,12092,0,11571,10619,12216,826,857,1082,819,2278,1759,4073,1394,906,1153,3080,3957,1241,2150,1354,1960,2610,1217,1071,619
772,0,34427,7503,31328,4404,22333,12094,0,11574,10628,12225,826,857,1082,819,2278,1759,4073,1394,906,1153,3079,3957,1241,2150,1354,1998,2610,1217,1055,619
773,0,34435,7528,31331,4424,22339,12096,0,11602,10622,12211,826,857,1082,819,2278,1759,4073,1394,906,1153,3079,3957,1241,2150,1354,2007,2610,1217,1054,619
774,0,34410,7433,31334,4357,22325,12085,0,11592,10619,12199,826,857,1082,819,2278,1759,4073,1394,906,1153,3079,3957,1241,2150,1354,1974,2610,1217,1062,619
777,0,34410,7531,31313,4434,22326,12084,0,11585,10633,12192,826,857,1082,819,2278,1759,4073,1394,906,1153,3079,3957,1241,2150,1354,1991,2610,1217,1045,619
778,0,34400,7447,31319,4366,22329,12071,0,11593,10625,12182,826,857,1082,819,2278,1759,4073,1394,906,1153,3079,3957,1241,2150,1354,1965,2610,1217,1061,619
779,0,34392,7470,31291,4369,22307,12085,0,11606,10608,12178,826,857,1082,819,2278,1759,4073,1394,906,1153,3079,3957,1241,2150,1354,1982,2610,1217,1036,619
780,0,34389,7538,31292,4441,22304,12085,0,11563,10614,12212,826,857,1082,819,2278,1759,4073,1394,906,1153,3079,3957,1241,2150,1354,1970,2610,1217,1045,619
781,0,34413,7426,31348,4361,22316,12097,0,11571,10634,12208,826,857,1082,819,2278,1759,4073,1394,907,1153,3079,3957,1241,2150,1354,1970,2610,1217,1068,619
784,0,34384,7528,31279,4423,22302,12082,0,11574,10620,12190,826,857,1082,819,2278,1759,4073,1394,908,1153,3078,3957,1241,2150,1354,1967,2610,1217,1042,619
785,0,34401,7423,31356,4378,22329,12072,0,11578,10621,12202,826,857,1082,819,2278,1759,4073,1394,908,1153,3078,3957,1241,2150,1354,1971,2610,1217,1055,619
786,0,34460,7482,31365,4387,22353,12107,0,11604,10630,12226,826,857,1082,819,2278,1759,4073,1394,908,1153,3078,3957,1241,2150,1354,2004,2610,1217,1081,619
787,0,34413,7492,31319,4398,22300,12113,0,11589,10614,12210,826,857,1082,819,2278,1759,4073,1394,908,1153,3078,3957,1241,2150,1354,1961,2610,1217,1077,619
788,0,34419,7563,31292,4436,22315,12104,0,11589,10623,12207,826,857,1082,819,2278,1759,4073,1394,908,1153,3078,3957,1241,2150,1354,1967,2610,1217,1077,619
791,0,34411,7508,31329,4426,22311,12100,0,11589,10612,12210,826,857,1082,819,2278,1759,4073,1394,908,1153,3078,3957,1241,2150,1354,1973,2610,1217,1063,619
792,0,34422,7538,31308,4424,22333,12089,0,11574,10627,12221,826,857,1082,819,2278,1759,4073,1394,908,1153,3078,3957,1241,2150,1354,1998,2610,1217,1049,619
793,0,34411,7545,31284,4418,22300,12111,0,11571,10633,12207,826,857,1082,819,2278,1759,4073,1394,908,1153,3078,3957,1241,2150,1354,1963,2610,1217,1073,619
794,0,34420,7532,31290,4402,22334,12086,0,11569,10630,12221,826,857,1082,819,2278,1759,4073,1394,908,1153,3078,3957,1241,2150,1354,1979,2610,1217,1066,619
795,0,34420,7458,31358,4396,22317,12103,0,11595,10615,12210,826,857,1082,819,2278,1759,4073,1394,908,1153,3078,3957,1241,2150,1354,1986,2610,1217,1059,619
798,0,34415,7572,31280,4437,22318,12097,0,11605,10610,12200,826,857,1082,819,2278,1759,4073,1394,908,1153,3078,3957,1241,2150,1354,1967,2610,1217,1073,619
799,0,34432,7537,31316,4421,22340,12092,0,11598,10628,12206,826,857,1082,819,2278,1759,4073,1394,908,1153,3078,3957,1241,2150,1354,1997,2610,1217,1060,619
800,0,34388,7568,31261,4441,22307,12081,0,11580,10611,12197,826,857,1082,819,2278,1759,4073,1394,908,1153,3078,3957,1241,2150,1354,1951,2610,1217,1062,619
801,0,34407,7430,31358,4381,22316,12091,0,11576,10619,12212,826,857,1082,819,2278,1759,4073,1394,908,1153,3078,3957,1241,2150,1354,1964,2610,1217,1068,619
802,0,34408,7452,31339,4383,22313,12095,0,11588,10629,12191,826,857,1082,819,2278,1759,4073,1394,908,1153,3078,3957,1241,2150,1354,1980,2610,1217,1053,619
805,0,34400,7520,31309,4429,22310,12090,0,11583,10623,12194,826,857,1082,819,2278,1759,4073,1394,908,1153,3078,3957,1241,2150,1354,1963,2610,1217,1062,619
806,0,34408,7438,31334,4364,22322,12086,0,11576,10620,12212,826,857,1082,819,2278,1759,4073,1394,908,1153,3078,3957,1241,2150,1354,1959,2610,1217,1074,619
807,0,34408,7438,31339,4369,22321,12087,0,11595,10626,12187,826,857,1082,819,2278,1759,4073,1394,908,1153,3078,3957,1241,2150,1354,1973,2610,1217,1060,619
808,0,34411,7508,31317,4414,22305,12106,0,11582,10622,12207,826,857,1082,819,2278,1759,4073,1394,908,1153,3077,3957,1241,2150,1354,1963,2610,1217,1074,619
809,0,34440,7472,31363,4395,22333,12107,0,11605,10615,12220,826,857,1082,819,2278,1759,4073,1394,908,1153,3077,3957,1241,2150,1354,1998,2610,1217,1068,619
