Day,Rain,ActiveMode,ActiveNorm,ActiveModeCounterToInactiveNorm,InactiveModeCounterToActiveNorm,LocalCommute,CityCommute,DistantCommute,Subculture A,Subculture B,Subculture C,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1400,0,34245,7496,31179,4430,22274,11971,0,11629,10525,12091,812,936,989,845,2185,1836,4014,1403,920,1045,3004,3968,1259,2216,1363,1940,2615,1283,991,621
1401,0,34250,7435,31208,4393,22278,11972,0,11627,10530,12093,812,936,989,845,2185,1836,4014,1403,920,1045,3004,3968,1259,2216,1363,1940,2615,1283,996,621
1402,0,34273,7476,31213,4416,22311,11962,0,11652,10539,12082,812,936,989,845,2185,1836,4014,1403,920,1045,3004,3968,1259,2216,1363,1956,2615,1283,1003,621
1403,0,34226,7459,31176,4409,22274,11952,0,11626,10520,12080,812,936,989,845,2185,1836,4014,1403,920,1045,3004,3968,1259,2216,1363,1931,2615,1283,981,621
1404,0,34227,7406,31182,4361,22249,11978,0,11626,10526,12075,812,936,989,845,2185,1836,4014,1403,920,1045,3004,3968,1259,2216,1363,1922,2615,1283,991,621
1407,0,34256,7418,31200,4362,22273,11983,0,11644,10515,12097,812,936,989,845,2185,1836,4014,1403,920,1045,3004,3968,1259,2216,1363,1930,2615,1283,1012,621
1408,0,34231,7408,31190,4367,22263,11968,0,11617,10523,12091,812,936,989,845,2185,1836,4014,1403,920,1045,3004,3968,1259,2216,1363,1921,2615,1283,996,621
1409,0,34257,7452,31198,4393,22269,11988,0,11640,10531,12086,812,936,989,845,2185,1836,4014,1403,920,1045,3004,3968,1259,2216,1363,1920,2615,1283,1023,621
1410,1,30824,7434,27994,4604,18998,11826,0,10567,9426,10831,751,936,988,839,2177,1146,4014,1056,767,1045,2970,3968,1259,890,1363,1372,2394,1283,997,609
1411,1,30870,5272,28729,3131,18990,11880,0,10568,9435,10867,752,936,988,841,2173,1177,4014,1059,767,1045,2982,3968,1259,908,1363,1376,2377,1283,993,609
1414,0,34281,5257,32051,3027,22289,11992,0,11645,10534,12102,812,936,989,845,2185,1836,4014,1403,920,1045,3005,3968,1259,2218,1363,1946,2615,1283,1018,621
1415,0,34252,7478,31197,4423,22288,11964,0,11645,10526,12081,812,936,989,845,2185,1836,4014,1403,920,1045,3004,3968,1259,2216,1363,1947,2615,1283,991,621
1416,0,34238,7424,31199,4385,22265,11973,0,11613,10536,12089,812,936,989,845,2185,1836,4014,1403,920,1045,3004,3968,1259,2216,1363,1927,2615,1283,997,621
1417,0,34220,7443,31172,4395,22250,11970,0,11630,10518,12072,812,936,989,845,2185,1836,4014,1403,920,1045,3004,3968,1259,2216,1363,1916,2615,1283,990,621
1418,0,34265,7419,31229,4383,22297,11968,0,11636,10543,12086,812,936,989,845,2185,1836,4014,1403,920,1045,3004,3968,1259,2216,1363,1941,2615,1283,1010,621
1421,0,34193,7494,31134,4435,22232,11961,0,11626,10507,12060,812,936,989,845,2185,1836,4014,1403,920,1045,3004,3968,1259,2216,1363,1888,2615,1283,991,621
1422,0,34244,7433,31195,4384,22290,11954,0,11645,10522,12077,812,936,989,845,2185,1836,4014,1403,920,1045,3004,3968,1259,2216,1363,1917,2615,1283,1013,621
1423,0,34224,7486,31169,4431,22256,11968,0,11614,10527,12083,812,936,989,845,2185,1836,4014,1403,920,1045,3004,3968,1259,2216,1363,1913,2615,1283,997,621
1424,0,34212,7448,31160,4396,22252,11960,0,11630,10524,12058,812,936,989,845,2185,1836,4014,1403,920,1045,3004,3968,1259,2216,1363,1913,2615,1283,985,621
1425,0,34254,7436,31203,4385,22279,11975,0,11623,10532,12099,812,936,989,845,2185,1836,4014,1403,920,1045,3004,3968,1259,2216,1363,1933,2615,1283,1007,621
1428,0,34221,7444,31166,4389,22260,11961,0,11610,10530,12081,812,936,989,845,2185,1836,4014,1403,920,1045,3004,3968,1259,2216,1363,1904,2615,1283,1003,621
1429,0,34278,7447,31212,4381,22294,11984,0,11641,10534,12103,812,936,989,845,2185,1836,4014,1403,920,1045,3004,3968,1259,2216,1363,1942,2615,1283,1022,621
1430,0,34246,7475,31186,4415,22280,11966,0,11660,10514,12072,812,936,989,845,2185,1836,4014,1403,920,1045,3004,3968,1259,2216,1363,1924,2615,1283,1008,621
1431,0,34246,7406,31209,4369,22283,11963,0,11631,10535,12080,812,936,989,845,2185,1836,4014,1403,920,1045,3004,3968,1259,2216,1363,1944,2615,1283,988,621
1432,0,34238,7465,31173,4400,22274,11964,0,11636,10526,12076,812,936,989,845,2185,1836,4014,1403,920,1045,3004,3968,1259,2216,1363,1923,2615,1283,1001,621
1435,0,34225,7415,31182,4372,22269,11956,0,11606,10538,12081,812,936,989,845,2185,1836,4014,1403,920,1045,3004,3968,1259,2216,1363,1905,2615,1283,1006,621
1436,0,34226,7440,31178,4392,22260,11966,0,11636,10520,12070,812,936,989,845,2185,1836,4014,1403,920,1045,3004,3968,1259,2216,1363,1910,2615,1283,1002,621
1437,0,34254,7498,31189,4433,22289,11965,0,11631,10518,12105,812,936,989,845,2185,1836,4014,1403,920,1045,3004,3968,1259,2216,1363,1936,2615,1283,1004,621
1438,0,34258,7428,31214,4384,22293,11965,0,11647,10529,12082,812,936,989,845,2185,1836,4014,1403,920,1045,3004,3968,1259,2216,1363,1931,2615,1283,1013,621
1439,0,34214,7518,31151,4455,22256,11958,0,11624,10506,12084,812,936,989,845,2185,1836,4014,1403,920,1045,3004,3968,1259,2216,1363,1904,2615,1283,996,621
1442,0,34250,7401,31225,4376,22280,11970,0,11637,10536,12077,812,936,989,845,2185,1836,4014,1403,920,1045,3004,3968,1259,2216,1363,1926,2615,1283,1010,621
1443,0,34254,7482,31168,4396,22273,11981,0,11645,10516,12093,812,936,989,845,2185,1836,4014,1403,920,1045,3004,3968,1259,2216,1363,1937,2615,1283,1003,621
1444,0,34228,7440,31167,4379,22258,11970,0,11628,10526,12074,812,936,989,845,2185,1836,4014,1403,920,1045,3004,3968,1259,2216,1363,1918,2615,1283,996,621
1445,0,34252,7433,31184,4365,22289,11963,0,11641,10531,12080,812,936,989,845,2185,1836,4014,1403,920,1045,3004,3968,1259,2216,1363,1937,2615,1283,1001,621
1446,1,30824,7486,27989,4651,18982,11842,0,10542,9438,10844,752,936,988,838,2176,1149,4014,1057,767,1045,2978,3968,1259,883,1363,1386,2382,1283,991,609
1449,0,34280,5251,32053,3024,22293,11987,0,11641,10536,12103,812,936,989,845,2185,1836,4014,1403,920,1045,3004,3968,1259,2216,1363,1950,2615,1283,1016,621
1450,0,34265,7495,31190,4420,22293,11972,0,11627,10532,12106,812,936,989,845,2185,1836,4014,1403,920,1045,3004,3968,1259,2216,1363,1933,2615,1283,1018,621
1451,0,34277,7494,31198,4415,22320,11957,0,11647,10546,12084,812,936,989,845,2185,1836,4014,1403,920,1045,3004,3968,1259,2216,1363,1970,2615,1283,993,621
1452,0,34241,7466,31179,4404,22275,11966,0,11621,10516,12104,812,936,989,845,2185,1836,4014,1403,920,1045,3004,3968,1259,2216,1363,1924,2615,1283,1003,621
1453,0,34273,7403,31232,4362,22292,11981,0,11643,10523,12107,812,936,989,845,2185,1836,4014,1403,920,1045,3004,3968,1259,2216,1363,1944,2615,1283,1015,621
1456,0,34231,7492,31167,4428,22278,11953,0,11634,10512,12085,812,936,989,845,2185,1836,4014,1403,920,1045,3004,3968,1259,2216,1363,1935,2615,1283,982,621
1457,0,34263,7434,31221,4392,22283,11980,0,11640,10517,12106,812,936,989,845,2185,1836,4014,1403,920,1045,3004,3968,1259,2216,1363,1919,2615,1283,1030,621
1458,0,34273,7505,31201,4433,22310,11963,0,11626,10545,12102,812,936,989,845,2185,1836,4014,1403,920,1045,3004,3968,1259,2216,1363,1959,2615,1283,1000,621
1459,0,34237,7494,31179,4436,22264,11973,0,11628,10512,12097,812,936,989,845,2185,1836,4014,1403,920,1045,3004,3968,1259,2216,1363,1923,2615,1283,1000,621
1460,0,34263,7463,31193,4393,22292,11971,0,11632,10524,12107,812,936,989,845,2185,1836,4014,1403,920,1045,3004,3968,1259,2216,1363,1946,2615,1283,1003,621
1463,0,34217,7497,31164,4444,22254,11963,0,11623,10515,12079,812,936,989,845,2185,1836,4014,1403,920,1045,3004,3968,1259,2216,1363,1902,2615,1283,1001,621
1464,0,34258,7407,31226,4375,22269,11989,0,11627,10521,12110,812,936,989,845,2185,1836,4014,1403,920,1045,3004,3968,1259,2216,1363,1934,2615,1283,1010,621
1465,0,34253,7438,31196,4381,22287,11966,0,11632,10535,12086,812,936,989,845,2185,1836,4014,1403,920,1045,3004,3968,1259,2216,1363,1931,2615,1283,1008,621
1466,0,34269,7455,31215,4401,22297,11972,0,11645,10540,12084,812,936,989,845,2185,1836,4014,1403,920,1045,3004,3968,1259,2216,1363,1940,2615,1283,1015,621
1467,0,34230,7428,31183,4381,22267,11963,0,11623,10528,12079,812,936,989,845,2185,1836,4014,1403,920,1045,3004,3968,1259,2216,1363,1930,2615,1283,986,621
1470,0,34234,7468,31185,4419,22261,11973,0,11629,10506,12099,812,936,989,845,2185,1836,4014,1403,920,1045,3004,3968,1259,2216,1363,1920,2615,1283,1000,621
1471,0,34241,7473,31180,4412,22265,11976,0,11625,10535,12081,812,936,989,845,2185,1836,4014,1403,920,1045,3004,3968,1259,2216,1363,1931,2615,1283,996,621
1472,0,34231,7474,31176,4419,22281,11950,0,11633,10526,12072,812,936,989,845,2185,1836,4014,1403,920,1045,3004,3968,1259,2216,1363,1920,2615,1283,997,621
1473,0,34244,7488,31168,4412,22279,11965,0,11635,10525,12084,812,936,989,845,2185,1836,4014,1403,920,1045,3004,3968,1259,2216,1363,1919,2614,1283,1012,621
1474,0,34250,7473,31197,4420,22296,11954,0,11640,10530,12080,812,936,989,845,2185,1836,4014,1403,920,1045,3004,3968,1259,2216,1363,1930,2614,1283,1007,621
1477,0,34233,7416,31188,4371,22277,11956,0,11638,10524,12071,812,936,989,845,2185,1836,4014,1403,920,1045,3004,3968,1259,2216,1363,1932,2614,1283,988,621
1478,0,34268,7466,31205,4403,22294,11974,0,11633,10553,12082,812,936,989,845,2185,1836,4014,1403,920,1045,3004,3968,1259,2216,1363,1946,2614,1283,1009,621
1479,0,34210,7424,31167,4381,22256,11954,0,11619,10514,12077,812,936,989,845,2185,1836,4014,1403,920,1045,3004,3968,1259,2216,1363,1912,2614,1283,985,621
1480,0,34249,7422,31196,4369,22287,11962,0,11633,10534,12082,812,936,989,845,2185,1836,4014,1403,920,1045,3004,3968,1259,2216,1363,1945,2614,1283,991,621
1481,0,34272,7428,31225,4381,22303,11969,0,11648,10537,12087,812,936,989,845,2185,1836,4014,1403,920,1045,3004,3968,1259,2216,1363,1960,2614,1283,999,621
1484,0,34249,7413,31206,4370,22289,11960,0,11638,10530,12081,812,936,989,845,2185,1836,4014,1403,920,1045,3004,3968,1259,2216,1363,1952,2614,1283,984,621
1485,1,30823,7445,27997,4619,18999,11824,0,10551,9432,10840,752,936,988,835,2177,1148,4014,1056,767,1045,2969,3968,1259,893,1363,1395,2378,1283,988,609
1486,0,34249,5243,31995,2989,22277,11972,0,11625,10519,12105,812,936,989,845,2185,1836,4014,1403,920,1045,3004,3968,1259,2217,1363,1926,2614,1283,1009,621
1487,0,34219,7471,31171,4423,22268,11951,0,11624,10529,12066,812,936,989,845,2185,1836,4014,1403,920,1045,3004,3968,1259,2216,1363,1925,2614,1283,981,621
1488,0,34245,7406,31209,4370,22289,11956,0,11642,10524,12079,812,936,989,845,2185,1836,4014,1403,920,1045,3004,3968,1259,2216,1363,1942,2614,1283,990,621
1491,0,34248,7402,31208,4362,22278,11970,0,11627,10520,12101,812,936,989,845,2185,1836,4014,1403,920,1045,3004,3968,1259,2216,1363,1936,2614,1283,999,621
1492,0,34212,7409,31174,4371,22254,11958,0,11634,10510,12068,812,936,989,845,2185,1836,4014,1403,920,1045,3004,3968,1259,2216,1363,1904,2614,1283,995,621
1493,0,34257,7417,31221,4381,22269,11988,0,11636,10538,12083,812,936,989,845,2185,1836,4014,1403,920,1045,3004,3968,1259,2216,1363,1927,2614,1283,1017,621
1494,0,34281,7461,31217,4397,22303,11978,0,11642,10539,12100,812,936,989,845,2185,1836,4014,1403,920,1045,3004,3968,1259,2216,1363,1965,2614,1283,1003,621
1495,0,34256,7486,31205,4435,22293,11963,0,11631,10543,12082,812,936,989,845,2185,1836,4014,1403,920,1045,3004,3968,1259,2216,1363,1945,2614,1283,998,621
1498,0,34211,7425,31173,4387,22254,11957,0,11615,10527,12069,812,936,989,845,2185,1836,4014,1403,920,1045,3004,3968,1259,2216,1363,1898,2614,1283,1000,621
1499,0,34249,7447,31217,4415,22283,11966,0,11638,10529,12082,812,936,989,845,2185,1836,4014,1403,920,1045,3004,3968,1259,2216,1363,1939,2614,1283,997,621
1500,0,34211,7462,31158,4409,22259,11952,0,11617,10511,12083,812,936,989,845,2185,1836,4014,1403,920,1045,3004,3968,1259,2216,1363,1918,2614,1283,980,621
1501,0,34219,7460,31166,4407,22269,11950,0,11621,10517,12081,812,936,989,845,2185,1836,4014,1403,920,1045,3004,3968,1259,2216,1363,1929,2614,1283,977,621
1502,0,34224,7467,31166,4409,22253,11971,0,11624,10521,12079,812,936,989,845,2185,1836,4014,1403,920,1045,3004,3968,1259,2216,1363,1914,2614,1283,997,621
1505,0,34249,7448,31207,4406,22278,11971,0,11647,10511,12091,812,936,989,845,2185,1836,4014,1403,920,1045,3004,3968,1259,2216,1363,1934,2614,1283,1002,621
1506,1,30833,7424,28009,4600,19002,11831,0,10546,9418,10869,752,936,988,839,2176,1147,4014,1056,767,1045,2972,3968,1259,890,1363,1392,2385,1283,992,609
1507,1,30841,5263,28710,3132,18963,11878,0,10561,9418,10862,751,936,988,840,2173,1182,4014,1061,767,1045,2983,3968,1259,897,1363,1367,2369,1283,986,609
1508,1,30824,5211,28716,3103,18942,11882,0,10535,9409,10880,750,936,988,840,2172,1180,4014,1061,767,1045,2989,3968,1259,900,1363,1389,2324,1283,989,607
1509,0,34212,5233,32001,3022,22235,11977,0,11637,10499,12076,812,936,989,844,2185,1836,4014,1403,918,1045,3004,3968,1259,2218,1363,1890,2614,1283,1010,621
1512,0,34233,7433,31186,4386,22282,11951,0,11628,10538,12067,812,936,989,845,2185,1836,4014,1403,920,1045,3004,3968,1259,2216,1363,1934,2614,1283,986,621
1513,0,34238,7423,31197,4382,22289,11949,0,11624,10549,12065,812,936,989,845,2185,1836,4014,1403,920,1045,3004,3968,1259,2216,1363,1934,2614,1283,991,621
1514,0,34227,7456,31179,4408,22261,11966,0,11635,10512,12080,812,936,989,845,2185,1836,4014,1403,920,1045,3004,3968,1259,2216,1363,1914,2614,1283,1000,621
1515,0,34226,7420,31180,4374,22265,11961,0,11633,10534,12059,812,936,989,845,2185,1836,4014,1403,920,1045,3004,3968,1259,2216,1363,1912,2614,1283,1001,621
1516,0,34246,7416,31205,4375,22263,11983,0,11626,10530,12090,812,936,989,845,2185,1836,4014,1403,920,1045,3004,3968,1259,2216,1363,1915,2614,1283,1018,621
1519,0,34203,7452,31158,4407,22248,11955,0,11625,10512,12066,812,936,989,845,2185,1836,4014,1403,920,1045,3004,3968,1259,2216,1363,1901,2614,1283,989,621
1520,0,34253,7445,31199,4391,22286,11967,0,11642,10525,12086,812,936,989,845,2185,1836,4014,1403,920,1045,3004,3968,1259,2216,1363,1937,2614,1283,1003,621
1521,0,34235,7444,31189,4398,22276,11959,0,11623,10529,12083,812,936,989,845,2185,1836,4014,1403,920,1045,3004,3968,1259,2216,1363,1929,2614,1283,993,621
1522,0,34251,7468,31200,4417,22278,11973,0,11642,10537,12072,812,936,989,845,2185,1836,4014,1403,920,1045,3004,3968,1259,2216,1363,1939,2614,1283,999,621
1523,0,34217,7404,31191,4378,22247,11970,0,11615,10520,12082,812,936,989,845,2185,1836,4014,1403,920,1045,3004,3968,1259,2216,1363,1893,2614,1283,1011,621
1526,0,34237,7442,31184,4389,22277,11960,0,11633,10521,12083,812,936,989,845,2185,1836,4014,1403,920,1045,3004,3968,1259,2216,1363,1927,2614,1283,997,621
1527,0,34230,7471,31184,4425,22258,11972,0,11642,10518,12070,812,936,989,845,2185,1836,4014,1403,920,1045,3004,3968,1259,2216,1363,1926,2614,1283,991,621
1528,0,34247,7415,31204,4372,22280,11967,0,11634,10528,12085,812,936,989,845,2185,1836,4014,1403,920,1045,3004,3968,1259,2216,1363,1932,2614,1283,1002,621
1529,0,34225,7406,31192,4373,22251,11974,0,11637,10509,12079,812,936,989,845,2185,1836,4014,1403,920,1045,3004,3968,1259,2216,1363,1920,2614,1283,992,621
1530,1,30848,7490,28017,4659,18982,11866,0,10556,9431,10861,752,936,988,838,2176,1149,4014,1057,767,1045,2979,3968,1259,889,1363,1393,2394,1283,990,608
1533,1,30890,5262,28770,3142,19026,11864,0,10573,9431,10886,752,936,988,840,2174,1180,4014,1062,767,1045,2981,3968,1259,914,1363,1387,2379,1283,991,607
1534,1,30830,5268,28726,3164,18964,11866,0,10548,9404,10878,751,936,988,840,2173,1176,4014,1062,767,1045,2984,3968,1259,908,1363,1367,2346,1283,993,607
1535,1,30765,5256,28669,3160,18902,11863,0,10525,9379,10861,751,936,988,840,2173,1177,4014,1062,767,1045,2988,3968,1259,910,1363,1375,2289,1283,971,606
1536,1,30728,5219,28632,3123,18850,11878,0,10516,9361,10851,751,936,988,840,2172,1176,4014,1062,767,1045,2990,3968,1259,910,1362,1370,2242,1283,987,606
1537,1,30698,5175,28607,3084,18814,11884,0,10517,9336,10845,750,936,988,840,2172,1175,4014,1062,767,1045,2992,3968,1259,910,1362,1376,2196,1283,997,606
1540,0,34057,5176,31865,2984,22098,11959,0,11564,10463,12030,774,936,989,841,2180,1828,4014,1372,848,1045,2999,3968,1259,2219,1362,1909,2613,1282,1002,617
1541,0,34004,7336,30998,4330,22064,11940,0,11578,10397,12029,775,936,989,841,2180,1815,4014,1372,852,1045,3000,3968,1259,2197,1362,1904,2613,1282,982,618
1542,1,30562,7339,27768,4545,18740,11822,0,10460,9291,10811,751,936,988,836,2172,1140,4014,1057,769,1044,2979,3968,1259,870,1362,1374,2185,1282,970,606
1543,0,34058,5122,31870,2934,22116,11942,0,11571,10459,12028,774,936,989,841,2180,1826,4014,1372,852,1045,3000,3968,1259,2220,1362,1909,2613,1282,1000,616
1544,0,34044,7297,31063,4316,22106,11938,0,11580,10428,12036,775,936,989,840,2181,1815,4014,1372,852,1045,3000,3968,1259,2204,1362,1921,2613,1282,998,618
1547,0,34049,7362,31041,4354,22117,11932,0,11578,10427,12044,775,936,989,840,2182,1815,4014,1372,860,1045,3000,3968,1259,2204,1362,1915,2613,1282,1000,618
1548,0,34068,7348,31052,4332,22113,11955,0,11591,10420,12057,775,936,989,840,2182,1815,4014,1372,869,1045,3000,3968,1259,2204,1362,1920,2613,1282,1005,618
1549,1,30641,7333,27860,4552,18826,11815,0,10502,9329,10810,751,936,988,836,2174,1140,4014,1056,769,1044,2967,3968,1259,891,1362,1367,2259,1282,972,606
1550,1,30675,5173,28580,3078,18825,11850,0,10499,9342,10834,751,936,988,838,2174,1167,4014,1058,769,1044,2976,3968,1259,912,1362,1365,2221,1282,986,605
1551,0,34039,5173,31850,2984,22097,11942,0,11591,10422,12026,775,936,989,840,2182,1815,4014,1372,858,1045,3000,3968,1259,2208,1362,1914,2613,1282,990,617
1554,0,34040,7298,31056,4314,22128,11912,0,11585,10430,12025,775,936,989,840,2182,1815,4014,1372,861,1045,3000,3968,1259,2204,1362,1924,2613,1282,981,618
1555,0,34027,7334,31024,4331,22093,11934,0,11576,10418,12033,775,936,989,840,2182,1815,4014,1372,868,1045,3000,3968,1259,2204,1362,1899,2613,1282,986,618
1556,0,34074,7307,31054,4287,22135,11939,0,11604,10418,12052,775,936,989,840,2182,1815,4014,1372,868,1045,3000,3968,1259,2204,1362,1935,2613,1282,997,618
1557,0,34075,7369,31071,4365,22133,11942,0,11593,10431,12051,775,936,989,840,2182,1815,4014,1372,871,1045,3000,3968,1259,2204,1362,1937,2613,1282,993,618
1558,0,34042,7372,31040,4370,22114,11928,0,11578,10427,12037,775,936,989,840,2182,1815,4014,1372,878,1045,3000,3968,1259,2204,1362,1923,2613,1282,967,618
1561,0,34074,7329,31072,4327,22131,11943,0,11589,10445,12040,775,936,989,840,2182,1815,4014,1372,882,1045,3000,3968,1259,2204,1362,1922,2613,1282,996,618
1562,0,34089,7387,31053,4351,22131,11958,0,11585,10437,12067,775,936,989,840,2182,1815,4014,1372,886,1045,3000,3968,1259,2204,1362,1912,2613,1282,1017,618
1563,0,34078,7383,31082,4387,22147,11931,0,11602,10441,12035,775,936,989,840,2182,1815,4014,1372,889,1045,3000,3968,1259,2204,1362,1914,2613,1282,1001,618
1564,0,34077,7314,31073,4310,22136,11941,0,11588,10443,12046,775,936,989,840,2182,1815,4014,1372,896,1045,3000,3968,1259,2204,1362,1914,2613,1282,993,618
1565,0,34111,7386,31096,4371,22166,11945,0,11607,10447,12057,775,936,989,840,2182,1815,4014,1372,899,1045,3000,3968,1259,2204,1362,1933,2613,1282,1005,618
1568,1,30839,7404,28027,4592,19002,11837,0,10565,9429,10845,752,936,988,835,2177,1148,4014,1056,769,1044,2973,3968,1259,893,1362,1392,2384,1282,1000,607
1569,1,30818,5284,28665,3131,18958,11860,0,10554,9409,10855,752,936,988,835,2175,1178,4014,1059,769,1044,2980,3968,1259,907,1362,1360,2350,1282,994,606
1570,0,34077,5226,31877,3026,22148,11929,0,11598,10437,12042,776,936,989,840,2182,1815,4014,1372,888,1045,2999,3968,1259,2207,1362,1923,2614,1282,990,616
1571,0,34097,7360,31089,4352,22148,11949,0,11586,10450,12061,776,936,989,840,2182,1815,4014,1372,889,1045,2999,3968,1259,2204,1362,1944,2614,1282,989,618
1572,0,34084,7357,31068,4341,22141,11943,0,11595,10446,12043,776,936,989,840,2182,1815,4014,1372,889,1045,2999,3968,1259,2204,1362,1931,2614,1282,989,618
1575,0,34079,7346,31079,4346,22147,11932,0,11587,10433,12059,776,936,989,840,2182,1815,4014,1372,896,1045,2999,3968,1259,2204,1362,1914,2614,1282,994,618
1576,0,34078,7357,31068,4347,22154,11924,0,11587,10435,12056,776,936,989,840,2182,1815,4014,1372,896,1045,2999,3968,1259,2204,1362,1919,2614,1282,988,618
1577,0,34115,7313,31122,4320,22166,11949,0,11594,10461,12060,776,936,989,840,2182,1815,4014,1372,896,1045,2999,3968,1259,2204,1362,1948,2614,1282,996,618
1578,0,34071,7389,31032,4350,22131,11940,0,11585,10435,12051,776,936,989,840,2182,1815,4014,1372,897,1045,2999,3968,1259,2204,1362,1896,2614,1282,1003,618
1579,1,30806,7382,28005,4581,18984,11822,0,10545,9414,10847,753,936,988,834,2177,1145,4014,1055,769,1044,2960,3968,1259,882,1362,1392,2383,1282,997,606
1582,0,34099,5229,31880,3010,22158,11941,0,11593,10448,12058,776,936,989,840,2182,1815,4014,1372,896,1045,2999,3968,1259,2207,1362,1946,2614,1282,981,616
1583,1,30780,7383,27988,4591,18944,11836,0,10543,9408,10829,753,936,988,836,2177,1145,4014,1055,769,1044,2965,3968,1259,883,1362,1366,2361,1282,1011,606
1584,0,34080,5213,31868,3001,22126,11954,0,11574,10442,12064,776,936,989,840,2182,1815,4014,1372,896,1045,2999,3968,1259,2207,1362,1909,2614,1282,999,616
1585,0,34098,7386,31082,4370,22156,11942,0,11576,10457,12065,776,936,989,840,2182,1815,4014,1372,896,1045,2999,3968,1259,2204,1362,1920,2614,1282,1007,618
1586,0,34086,7385,31075,4374,22152,11934,0,11595,10450,12041,776,936,989,840,2182,1815,4014,1372,896,1045,2999,3968,1259,2204,1362,1931,2614,1282,984,618
1589,1,30780,7375,27971,4566,18953,11827,0,10547,9401,10832,753,936,988,835,2177,1145,4014,1055,769,1044,2971,3968,1259,898,1362,1366,2365,1282,987,606
1590,0,34069,5210,31870,3011,22135,11934,0,11597,10443,12029,776,936,989,840,2182,1815,4014,1372,896,1045,2999,3968,1259,2207,1362,1913,2614,1282,983,617
1591,0,34084,7360,31098,4374,22147,11937,0,11580,10454,12050,776,936,989,840,2182,1815,4014,1372,896,1045,2999,3968,1259,2204,1362,1926,2614,1282,987,618
1592,0,34085,7341,31076,4332,22130,11955,0,11575,10448,12062,776,936,989,840,2182,1815,4014,1372,896,1045,2999,3968,1259,2204,1362,1924,2614,1282,990,618
1593,0,34097,7334,31068,4305,22161,11936,0,11594,10452,12051,776,936,989,840,2182,1815,4014,1372,896,1045,2999,3968,1259,2204,1362,1934,2614,1282,992,618
1596,0,34080,7390,31066,4376,22136,11944,0,11597,10443,12040,776,936,989,840,2182,1815,4014,1372,896,1045,2999,3968,1259,2204,1362,1909,2614,1282,1000,618
1597,0,34081,7305,31079,4303,22146,11935,0,11599,10438,12044,776,936,989,840,2182,1815,4014,1372,896,1045,2999,3968,1259,2204,1362,1924,2614,1282,986,618
1598,0,34101,7365,31099,4363,22164,11937,0,11602,10444,12055,776,936,989,840,2182,1815,4014,1372,896,1045,2999,3968,1259,2204,1362,1927,2614,1282,1003,618
1599,0,34101,7351,31095,4345,22155,11946,0,11586,10457,12058,776,936,989,840,2182,1815,4014,1372,897,1045,2999,3968,1259,2204,1362,1931,2614,1282,998,618
1600,0,34111,7347,31101,4337,22163,11948,0,11591,10469,12051,776,936,989,840,2182,1815,4014,1372,899,1045,2999,3968,1259,2204,1362,1935,2614,1282,1002,618
1603,0,34082,7384,31057,4359,22133,11949,0,11587,10442,12053,776,936,989,840,2182,1815,4014,1372,899,1045,2999,3968,1259,2204,1362,1909,2614,1282,999,618
1604,0,34099,7347,31067,4315,22162,11937,0,11606,10445,12048,776,936,989,840,2182,1815,4014,1372,904,1045,2999,3968,1259,2204,1362,1932,2614,1282,988,618
1605,0,34100,7379,31083,4362,22160,11940,0,11605,10442,12053,776,936,989,840,2182,1815,4014,1372,908,1045,2999,3968,1259,2204,1362,1914,2614,1282,1003,618
1606,0,34118,7370,31087,4339,22177,11941,0,11599,10456,12063,776,936,989,840,2182,1815,4014,1372,909,1045,2999,3968,1259,2204,1362,1939,2614,1282,995,618
1607,0,34104,7391,31078,4365,22157,11947,0,11595,10458,12051,776,936,989,840,2182,1815,4014,1372,911,1045,2998,3968,1259,2204,1362,1912,2614,1282,1007,618
1610,0,34111,7340,31102,4331,22162,11949,0,11597,10459,12055,776,936,989,840,2182,1815,4014,1372,914,1045,2998,3968,1259,2204,1362,1925,2614,1282,998,618
1611,0,34101,7325,31101,4325,22164,11937,0,11607,10447,12047,776,936,989,840,2182,1815,4014,1372,915,1045,2998,3968,1259,2204,1362,1927,2614,1282,985,618
1612,0,34114,7357,31108,4351,22186,11928,0,11595,10472,12047,776,936,989,840,2182,1815,4014,1372,915,1045,2998,3968,1259,2204,1362,1949,2614,1282,976,618
1613,1,30816,7407,27999,4590,18983,11833,0,10550,9429,10837,753,936,988,834,2177,1147,4014,1059,769,1044,2961,3968,1259,884,1362,1372,2391,1282,1010,606
1614,1,30813,5304,28684,3175,18958,11855,0,10540,9422,10851,752,936,988,838,2176,1177,4014,1062,769,1044,2975,3968,1259,899,1362,1358,2371,1282,978,605
1617,0,34096,5248,31898,3050,22148,11948,0,11598,10430,12068,776,936,989,840,2182,1815,4014,1372,908,1045,2998,3968,1259,2207,1362,1910,2614,1282,1003,616
1618,0,34112,7346,31107,4341,22176,11936,0,11602,10471,12039,776,936,989,840,2182,1815,4014,1372,911,1045,2998,3968,1259,2204,1362,1932,2614,1282,995,618
1619,0,34098,7369,31075,4346,22165,11933,0,11599,10466,12033,776,936,989,840,2182,1815,4014,1372,914,1045,2998,3968,1259,2204,1362,1945,2614,1282,965,618
